mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710618.4515738,(34+91j),(361+176j),(325+47j),(186-59j),(57-113j),(-87-162j),(-246-192j),(-354-186j),(-503-103j),(-566-88j),(-695+25j),(-694+18j),(-608+191j),(-564+229j),(-494+285j),(-357+215j),(-269+243j),(-89+189j),(29+104j),(148+16j),(259-141j),(274-198j),(347-360j),(361-488j),(377-599j),(214-565j),(156-617j),(-9+11j),(55-59j),(58-78j),(39-52j),(16+5j),(-2011+0j),(-13568-32640j),(128+0j),(31+52j),(37-8j),(-5-3j),(69+376j),(299+260j),(459+150j),(596+59j),(656-175j),(580-277j),(597-462j),(475-622j),(481-652j),(254-704j),(305-690j),(158-615j),(-8-527j),(-90-363j),(-147-204j),(-168-74j),(-137+124j),(-75+246j),(-8+404j),(67+457j),(135+563j),(222+592j),(332+512j),(468+488j),(421+498j),(466+426j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710618.5662549,(-81+5j),(-281+378j),(-345+516j),(-349+542j),(-377+584j),(-263+486j),(-289+511j),(-254+435j),(-205+417j),(-196+339j),(-157+274j),(-99+136j),(-31-14j),(17-119j),(79-246j),(146-262j),(202-394j),(249-453j),(261-542j),(251-525j),(263-611j),(239-454j),(194-449j),(175-405j),(149-357j),(72-242j),(25-134j),(-3-9j),(1+15j),(-44+26j),(-56+47j),(-29+5j),(-2011+0j),(-13824-32640j),(128+0j),(28+82j),(60-10j),(-3+5j),(-677+572j),(-528+645j),(-449+601j),(-430+504j),(-224+445j),(-97+308j),(5+203j),(120+64j),(225-73j),(294-255j),(432-321j),(491-434j),(506-551j),(496-592j),(476-624j),(515-686j),(379-650j),(342-594j),(254-544j),(214-413j),(195-334j),(106-224j),(22-135j),(-45+17j),(-117+114j),(-198+232j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710618.6939888,(126-9j),(35-543j),(-240-485j),(-314-194j),(-208+1j),(-67+16j),(-16-67j),(-104-188j),(-303-170j),(-478+5j),(-523+378j),(-312+604j),(111+628j),(431+479j),(645+171j),(528-140j),(342-398j),(97-394j),(-127-256j),(-127-63j),(-2-5j),(80-85j),(53-195j),(-97-295j),(-318-286j),(-448-5j),(-421+262j),(-4-13j),(-35+63j),(1+84j),(20+54j),(7+17j),(-2011+0j),(-13824-32640j),(128+0j),(6+51j),(22-16j),(6+6j),(285-54j),(71-363j),(-288-421j),(-634-221j),(-718+346j),(-341+680j),(208+895j),(764+540j),(947+120j),(769-472j),(471-744j),(-47-747j),(-392-507j),(-427-143j),(-286+76j),(-60+104j),(14-62j),(-99-179j),(-296-168j),(-475+6j),(-501+321j),(-291+626j),(212+673j),(601+513j),(760+234j),(741-276j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710618.821252,(62+2j),(192-334j),(123-567j),(-76-627j),(-289-634j),(-402-431j),(-569-350j),(-573-139j),(-572+36j),(-443+91j),(-353+211j),(-194+175j),(-25+133j),(27+13j),(28-135j),(-47-194j),(-169-290j),(-260-333j),(-408-236j),(-450-143j),(-521+6j),(-400+89j),(-368+191j),(-280+245j),(-187+237j),(-105+127j),(-73+61j),(-2+11j),(-28-22j),(-26-40j),(-44-45j),(-16-22j),(-2011+0j),(-13568-32640j),(128+0j),(90-32j),(-23-68j),(16-1j),(1068-20j),(929-486j),(762-787j),(547-877j),(100-905j),(-128-666j),(-298-403j),(-345-88j),(-206+102j),(57+275j),(260+290j),(528+182j),(729-56j),(738-325j),(631-592j),(505-846j),(108-907j),(-126-862j),(-423-731j),(-533-517j),(-571-353j),(-513-122j),(-335+63j),(-148+170j),(25+102j),(160-18j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710618.9308171,(-66-40j),(-448+143j),(-556+252j),(-580+305j),(-596+353j),(-466+341j),(-518+380j),(-424+338j),(-382+351j),(-334+271j),(-275+275j),(-172+203j),(2+156j),(104+80j),(226+32j),(266+3j),(410-53j),(482-53j),(550-140j),(538-130j),(585-190j),(499-110j),(461-152j),(415-146j),(347-114j),(217-64j),(120-30j),-7j,(-18+2j),(-31-23j),(-54-16j),(-29-14j),(-2011+0j),(-13824-32640j),(128+0j),(72+66j),(57-20j),(-1+1j),(-309+885j),(-113+883j),(-24+869j),(-35+814j),(135+670j),(161+491j),(259+335j),(334+146j),(375+49j),(437-166j),(516-215j),(548-347j),(563-507j),(516-558j),(499-613j),(515-683j),(386-671j),(332-601j),(231-641j),(161-517j),(159-490j),(57-399j),(-56-272j),(-171-176j),(-235-120j),(-338-6j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.0437863,(63-30j),(61-444j),(-22-594j),(-125-620j),(-219-626j),(-282-489j),(-352-473j),(-353-355j),(-385-268j),(-279-196j),(-256-134j),(-136-76j),(-26+14j),(85+27j),(208+5j),(251-27j),(371-68j),(413-97j),(419-205j),(375-216j),(365-282j),(278-219j),(209-248j),(149-210j),(110-161j),(76-47j),(49+24j),(-1-9j),(3+33j),(-23+55j),(-17+59j),(-20+16j),(-2011+0j),(-13568-32640j),(128+0j),(91+37j),(35-51j),(3+2j),(337+918j),(576+756j),(658+596j),(639+521j),(634+243j),(482+65j),(331-91j),(132-216j),(-40-260j),(-281-264j),(-411-279j),(-593-218j),(-745-78j),(-777+50j),(-804+187j),(-825+303j),(-679+457j),(-546+457j),(-403+565j),(-287+507j),(-195+457j),(-64+368j),(35+202j),(138+76j),(163-62j),(146-223j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.1547034,(-36-10j),(-232+54j),(-340+61j),(-370+38j),(-422-22j),(-345-8j),(-376-54j),(-332-77j),(-299-105j),(-233-176j),(-203-204j),(-83-212j),(12-173j),(87-168j),(178-163j),(201-112j),(282-98j),(321-42j),(318-45j),(288+0j),(301+8j),(220+7j),(182+6j),(125+14j),(53+4j),(-32+28j),(-107+7j),(11+13j),(-29-18j),(-41-50j),(-40-44j),(2-25j),(-2011+0j),(-13824-32640j),(128+0j),(29+60j),(40-7j),(4+0j),(-562+544j),(-484+587j),(-472+570j),(-524+465j),(-389+421j),(-315+297j),(-221+223j),(-115+146j),(-35+26j),(89-74j),(207-117j),(295-182j),(409-237j),(452-243j),(510-240j),(592-227j),(543-231j),(528-174j),(490-174j),(449-57j),(415-24j),(331+19j),(248+39j),(144+62j),(27+100j),(-52+109j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.2677188,(73-3j),(233-267j),(341-155j),(352-66j),(363+20j),(332+100j),(335+188j),(295+274j),(297+292j),(208+353j),(182+401j),(78+367j),(35+243j),(-33+210j),(-122+149j),(-135+66j),(-207-24j),(-256-173j),(-286-215j),(-269-308j),(-318-416j),(-251-389j),(-283-479j),(-278-507j),(-247-538j),(-211-414j),(-201-393j),(5+8j),(4-45j),(-15-22j),(-27-9j),(-19+10j),(-2011+0j),(-14080-32640j),(128+0j),(-91+26j),(-7+40j),(-19-16j),(-366-249j),(-364-15j),(-329+143j),(-326+315j),(-248+486j),(-152+620j),(-118+745j),(20+821j),(-81+887j),(-16+846j),(-126+872j),(-113+777j),(-124+679j),(-133+528j),(-145+391j),(-131+282j),(-92+125j),(-107-7j),(-116-99j),(-80-197j),(-41-291j),(-1-356j),(-17-407j),(42-420j),(165-416j),(189-450j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.375621,(-114+69j),(-239+607j),(-311+607j),(-275+461j),(-248+379j),(-189+185j),(-173+76j),(-129-54j),(-91-169j),(12-290j),(50-457j),(164-502j),(126-510j),(215-540j),(290-564j),(331-490j),(389-497j),(396-348j),(378-338j),(325-192j),(326-101j),(207+3j),(201+140j),(155+242j),(83+327j),(29+331j),(-21+387j),(8-18j),(-54+37j),(-67+35j),(-57+13j),(-18-12j),(-2011+0j),(-13824-32640j),(128+0j),(56-32j),(-6-40j),(7-5j),(354+67j),(306-124j),(271-262j),(261-389j),(180-556j),(142-637j),(57-763j),(-57-823j),(17-893j),(-81-862j),(41-917j),(10-844j),(23-755j),(8-615j),(7-484j),(-28-379j),(-40-192j),(-36-40j),(-27+107j),(-48+230j),(-92+377j),(-120+478j),(-94+567j),(-100+667j),(-253+690j),(-244+776j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.487418,(-25+52j),(109+390j),(97+515j),(89+585j),(75+658j),(33+540j),(-17+609j),(-45+584j),(-88+532j),(-126+449j),(-154+411j),(-187+247j),(-189+96j),(-188-23j),(-149-160j),(-59-256j),(-13-395j),(47-433j),(84-521j),(130-492j),(160-553j),(161-414j),(198-374j),(206-299j),(217-231j),(150-155j),(114-46j),(-7-3j),18j,(-42+42j),(-53+31j),(-26-2j),(-2011+0j),(-13824-32640j),(128+0j),(46-71j),(-40-47j),(6-3j),(899+299j),(878+168j),(830+211j),(738+284j),(608+153j),(446+72j),(292-32j),(116-119j),(-17-194j),(-161-211j),(-253-393j),(-354-470j),(-436-533j),(-462-569j),(-484-618j),(-529-705j),(-526-630j),(-440-586j),(-397-568j),(-294-521j),(-190-499j),(-108-387j),(-85-224j),(3-134j),(70+8j),(90+166j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.6152754,(72-4j),(175-394j),(134-579j),(4-612j),(-127-641j),(-206-496j),(-303-505j),(-324-364j),(-394-294j),(-325-194j),(-309-91j),(-209-10j),(-97+94j),(17+132j),(154+170j),(242+105j),(389+99j),(455+97j),(534-61j),(504-91j),(531-200j),(439-199j),(384-232j),(314-253j),(243-246j),(106-147j),(44-83j),(-3-1j),(-13+7j),(-37+19j),(-41+26j),(-23+7j),(-2011+0j),(-13824-32640j),(128+0j),(75+21j),(33-54j),(5+11j),(336+748j),(497+559j),(601+432j),(602+328j),(579+67j),(464-107j),(305-245j),(101-367j),(-16-408j),(-276-418j),(-378-437j),(-539-345j),(-693-219j),(-737-70j),(-750+66j),(-781+223j),(-627+376j),(-502+429j),(-361+541j),(-240+480j),(-117+487j),(24+410j),(147+239j),(272+127j),(292+8j),(280-181j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.7402878,(102+31j),(419-153j),(407-82j),(271+12j),(131+98j),(10+125j),(-124+203j),(-256+238j),(-368+274j),(-513+259j),(-686+313j),(-733+193j),(-656+206j),(-677+128j),(-686+64j),(-579-4j),(-544-48j),(-392-131j),(-255-113j),(-74-112j),(78-139j),(227-115j),(336-108j),(482-97j),(629-37j),(639-44j),(702-16j),(-13-11j),(71+58j),(76+84j),(47+75j),(-4+26j),(-2011+0j),(-13568-32640j),(128+0j),(-50+6j),(-8+21j),(-2+5j),(-318-119j),(-364+49j),(-422+157j),(-503+237j),(-502+399j),(-451+461j),(-478+570j),(-414+659j),(-501+642j),(-399+637j),(-470+574j),(-394+487j),(-323+412j),(-237+293j),(-137+182j),(-37+72j),(91-76j),(141-177j),(228-266j),(345-301j),(431-359j),(490-386j),(479-444j),(523-457j),(613-333j),(594-343j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.8512328,(8-75j),(-340-127j),(-378-12j),(-315+71j),(-274+132j),(-207+199j),(-177+322j),(-75+417j),(191+460j),(374+383j),(654+174j),(639-108j),(382-419j),(158-533j),(-100-532j),(-259-352j),(-361-203j),(-311-106j),(-313+6j),(-291+37j),(-361+166j),(-298+290j),(-164+488j),(107+583j),(422+543j),(580+194j),(633-158j),(-25+15j),(60-64j),(30-91j),(-19-68j),(-4-22j),(-2011+0j),(-13824-32640j),(128+0j),(12+34j),(16-12j),(-2-2j),(93-13j),(-66-114j),(-221-25j),(-284+186j),(-87+438j),(185+469j),(527+250j),(589-185j),(474-458j),(65-630j),(-211-594j),(-445-323j),(-482-58j),(-352+140j),(-208+212j),(-122+196j),(-79+185j),(-66+219j),(16+296j),(153+307j),(313+288j),(444+106j),(455-173j),(312-421j),(162-502j),(-149-511j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710619.9627697,(94-18j),(84-560j),(-348-614j),(-650-298j),(-772+133j),(-368+453j),(-88+591j),(215+486j),(360+245j),(339+83j),(309-18j),(292-9j),(363-172j),(335-349j),(150-615j),(-121-625j),(-578-528j),(-776-98j),(-733+432j),(-302+688j),(197+734j),(420+343j),(431+58j),(283-116j),(170-130j),(124-76j),(210-87j),(-12+13j),(39-49j),(28-111j),(-52-123j),(-31-42j),(-2011+0j),(-14080-32640j),(128+0j),(64-15j),(-35-28j),(-14-24j),(348-779j),(-336-741j),(-724-360j),(-768+101j),(-383+507j),(43+446j),(231+208j),(134-25j),(-32+15j),(19+209j),(180+362j),(508+215j),(621-240j),(395-616j),(-51-768j),(-585-662j),(-813-83j),(-640+389j),(-253+626j),(40+589j),(321+402j),(353+165j),(262-5j),(253-28j),(304-38j),(385-148j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.0755444,(55+12j),(247-107j),(306-37j),(352+35j),(468+86j),(494+24j),(649-58j),(612-184j),(687-404j),(690-501j),(609-741j),(478-736j),(184-666j),(71-589j),(5-501j),(11-326j),(76-242j),(217-180j),(355-211j),(439-276j),(523-514j),(463-618j),(295-745j),(150-839j),(-7-932j),(-220-760j),(-382-674j),(4+18j),(-40-65j),(-37-81j),(-29-31j),(13-4j),(-2011+0j),(-14080-32640j),(128+0j),(9-30j),(-12-17j),(9+5j),(17-150j),(-171-103j),(-262+12j),(-363+134j),(-319+360j),(-215+549j),(-6+615j),(245+603j),(354+580j),(475+407j),(518+341j),(486+204j),(438+125j),(315+65j),(254+84j),(189+172j),(192+210j),(264+278j),(365+276j),(461+269j),(547+255j),(601+133j),(602-44j),(580-152j),(556-131j),(469-240j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.1955247,(-54+52j),(-105+365j),(-82+529j),(-41+570j),(-2+579j),(72+496j),(123+498j),(183+421j),(222+318j),(193+213j),(226+77j),(206-68j),(80-258j),(6-361j),(-112-529j),(-154-520j),(-319-648j),(-420-663j),(-596-610j),(-642-504j),(-789-388j),(-700-252j),(-688-95j),(-639+66j),(-553+201j),(-339+312j),(-168+414j),(-12-11j),(-9+57j),(6+123j),(31+113j),43j,(-2011+0j),(-14080-32640j),(128+0j),(26-4j),(-1-16j),(16+2j),(-30-102j),(-128-156j),(-218-210j),(-261-296j),(-327-274j),(-321-250j),(-354-215j),(-320-150j),(-259-152j),(-156-134j),(-81-137j),(18-132j),(131-186j),(196-181j),(228-217j),(292-195j),(241-235j),(264-200j),(225-234j),(214-157j),(174-132j),(122-75j),(69-31j),(33+77j),(-28+159j),(-72+228j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.3116105,(34-12j),(138-134j),(127-180j),(109-174j),(119-198j),(53-151j),(44-146j),(21-106j),(-36-68j),(-67-53j),(-134+15j),(-179+67j),(-151+177j),(-183+230j),(-219+305j),(-246+286j),(-266+393j),(-218+373j),(-188+433j),(-127+390j),(-46+393j),(9+278j),(91+233j),(159+158j),(238+91j),(271-23j),(320-131j),(-21+12j),(62-6j),(114-26j),(112-30j),(24+2j),(-2011+0j),(-13824-32640j),(128+0j),(38-28j),(-13-24j),(7+1j),(323+104j),(302+7j),(259-40j),(225-76j),(161-130j),(70-158j),(6-175j),(-69-169j),(-108-163j),(-135-114j),(-191-130j),(-217-85j),(-209-48j),(-209-16j),(-222+8j),(-246+45j),(-218+80j),(-185+79j),(-159+67j),(-136+36j),(-103+29j),(-72+9j),(-17+14j),(-10-35j),(35-72j),(94-90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.4234674,(-22-25j),(-250-16j),(-365-8j),(-382+67j),(-376+153j),(-296+186j),(-291+234j),(-198+223j),(-158+243j),(-153+183j),(-137+168j),(-142+80j),(-126+9j),(-191-30j),(-279-54j),(-317+11j),(-415+61j),(-453+76j),(-447+249j),(-364+295j),(-300+390j),(-204+363j),(-97+355j),(4+295j),(68+214j),(56+57j),(23-41j),(-4+12j),(-6-31j),(-31-73j),(-41-69j),(-7-32j),(-2011+0j),(-13568-32640j),(128+0j),(-55-33j),(-24+37j),(-9-5j),(-371-459j),(-510-220j),(-548-40j),(-515+84j),(-359+264j),(-216+292j),(-43+290j),(91+197j),(148+97j),(140-92j),(117-158j),(5-278j),(-164-341j),(-274-295j),(-379-214j),(-481-140j),(-477+28j),(-429+120j),(-370+231j),(-303+240j),(-238+240j),(-157+220j),(-101+183j),(-70+110j),(-110+18j),(-149+25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.5338566,(47+59j),(324+121j),(246+143j),(120+191j),(-10+264j),(-105+211j),(-244+252j),(-313+300j),(-424+302j),(-488+281j),(-601+324j),(-608+204j),(-544+184j),(-529+119j),(-497+67j),(-352-39j),(-303-89j),(-163-123j),(-34-207j),(97-220j),(230-287j),(273-248j),(417-228j),(505-228j),(628-235j),(534-271j),(573-251j),(-24+12j),(72+26j),(79+48j),(48+28j),(4+12j),(-2011+0j),(-13312-32640j),(128+0j),(-26-40j),(-29+8j),(8-4j),(-122-288j),(-298-255j),(-468-283j),(-567-324j),(-688-228j),(-671-194j),(-742-107j),(-745-7j),(-756-87j),(-712+23j),(-678-100j),(-554-78j),(-450-30j),(-301-44j),(-163-52j),(-36-106j),(84-124j),(187-141j),(329-143j),(457-103j),(522-113j),(576-96j),(519-132j),(583-139j),(591-2j),(550+18j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.660656,(46-2j),(241-178j),(396-236j),(453-239j),(510-222j),(451-174j),(501-159j),(466-79j),(437-79j),(376+22j),(332+65j),(194+122j),(41+121j),(-76+155j),(-224+164j),(-274+145j),(-432+151j),(-525+68j),(-579+116j),(-576+71j),(-630+62j),(-492+33j),(-486+1j),(-403+0j),(-337-5j),(-177+3j),(-65+11j),(-8+4j),(23+20j),(31+65j),(36+74j),(4+27j),(-2011+0j),(-13824-32640j),(128+0j),(-16-64j),(-55+2j),(6-9j),(539-481j),(411-569j),(376-582j),(404-563j),(275-549j),(167-493j),(108-391j),(-9-297j),(-44-199j),(-147-48j),(-222+6j),(-301+107j),(-383+230j),(-419+290j),(-463+330j),(-542+360j),(-508+393j),(-488+356j),(-474+361j),(-474+270j),(-429+193j),(-349+138j),(-255+82j),(-160+21j),(-65-82j),(28-130j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.7858174,(72-36j),(93-317j),(47-263j),(4-125j),(-28-19j),(-23+134j),(-15+262j),(21+379j),(79+477j),(85+537j),(198+669j),(171+676j),(267+588j),(283+560j),(323+509j),(263+401j),(282+320j),(196+159j),(162+37j),(69-91j),(-39-223j),(-119-286j),(-273-382j),(-408-441j),(-515-474j),(-517-316j),(-586-288j),(21+20j),(-51-67j),(-71-81j),(-65-55j),(-8-13j),(-2011+0j),(-13568-32640j),(128+0j),(10-36j),(-25-11j),(-2-5j),(240-333j),(85-397j),(-47-417j),(-120-449j),(-292-402j),(-332-332j),(-459-260j),(-531-116j),(-560-98j),(-530+37j),(-542+35j),(-451+102j),(-368+125j),(-263+127j),(-155+113j),(-76+109j),(43+52j),(107-15j),(192-132j),(216-199j),(291-273j),(313-335j),(245-393j),(232-477j),(286-454j),(227-492j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710620.915551,(-2-114j),(-392-376j),(-431-383j),(-354-252j),(-250-140j),(-138-29j),(-31+41j),(106+110j),(238+154j),(390+185j),(578+201j),(619+244j),(634+164j),(657+141j),(704+113j),(588+90j),(588+52j),(451+31j),(326-26j),(146-35j),(-15-17j),(-135+7j),(-255+24j),(-389+66j),(-527+126j),(-510+248j),(-570+310j),(13-2j),(-98+1j),(-128+1j),(-92+0j),(-13-8j),(-2011+0j),(-13568-32640j),(128+0j),(-60-21j),(-24+23j),(-5+2j),(-242-376j),(-348-226j),(-414-125j),(-455-20j),(-446+180j),(-359+276j),(-290+457j),(-174+572j),(-171+634j),(-27+677j),(-49+705j),(23+676j),(127+654j),(161+532j),(184+411j),(191+316j),(167+120j),(121+8j),(104-142j),(51-233j),(-25-355j),(-118-443j),(-255-432j),(-355-515j),(-344-589j),(-441-545j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710621.0300016,(-32-27j),(-246+41j),(-362+128j),(-415+188j),(-466+234j),(-398+240j),(-471+266j),(-430+263j),(-399+261j),(-350+219j),(-299+212j),(-194+132j),(-39+75j),(64+27j),(181-15j),(245-24j),(398-79j),(486-105j),(560-166j),(552-164j),(618-238j),(521-182j),(491-212j),(437-203j),(371-202j),(209-176j),(98-161j),(6-3j),(-3-22j),(-24-55j),(-44-61j),(-11-25j),(-2011+0j),(-14080-32640j),(128+0j),(-19+51j),(14+21j),1j,(-374+234j),(-287+352j),(-257+433j),(-274+490j),(-160+533j),(-94+487j),(-26+499j),(69+451j),(75+411j),(161+278j),(194+258j),(248+139j),(295+3j),(315-83j),(337-170j),(414-245j),(360-319j),(349-330j),(322-385j),(305-344j),(300-331j),(248-296j),(135-262j),(65-204j),(18-132j),(-69-89j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710621.1526952,(47+48j),(314+66j),(292+35j),(220+42j),(204+86j),(112+109j),(115+174j),(129+254j),(180+277j),(236+311j),(349+347j),(358+340j),(413+248j),(439+196j),(448+134j),(364+99j),(354+41j),(241+12j),(178+21j),(78+67j),(25+152j),(6+191j),(-33+312j),(17+402j),(93+499j),(240+391j),(345+384j),(-7-19j),(40+58j),(62+71j),(47+43j),(8+13j),(-2011+0j),(-13568-32640j),(128+0j),(-25-28j),(-22+14j),(-5-6j),(-150-208j),(-236-64j),(-250+81j),(-238+179j),(-121+311j),(1+346j),(127+355j),(275+304j),(335+296j),(408+152j),(426+148j),(406+49j),(355-51j),(282-86j),(207-84j),(175-74j),(117-28j),(96+30j),(73+123j),(117+186j),(159+233j),(218+244j),(264+198j),(362+189j),(377+208j),(391+153j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710621.2630458,(-54+19j),(-200+323j),(-301+383j),(-313+398j),(-323+413j),(-275+322j),(-286+323j),(-263+274j),(-218+227j),(-138+125j),(-61+44j),(36-35j),(108-85j),(212-143j),(359-194j),(421-220j),(570-281j),(602-195j),(676-291j),(636-227j),(669-252j),(507-152j),(474-127j),(374-109j),(268-89j),(67-75j),(-77-58j),(9+3j),(-34-26j),(-61-86j),(-59-85j),(-15-36j),(-2011+0j),(-13824-32640j),(128+0j),(37+18j),(17-27j),(-1-8j),(129+372j),(221+321j),(253+316j),(266+316j),(305+220j),(258+128j),(249+50j),(229-47j),(192-104j),(168-184j),(152-233j),(124-298j),(107-366j),(84-377j),(61-414j),(31-432j),(-2-411j),(13-353j),(-9-350j),(-2-312j),(13-238j),(-5-154j),(-31-24j),(-69+37j),(-114+113j),(-142+234j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710621.3770156,(22-2j),(28-65j),(9+16j),(86+62j),(163-19j),(153-170j),(-8-331j),(-238-287j),(-436-27j),(-366+226j),(-119+495j),(176+428j),(387+118j),(324-117j),(120-241j),(-26-174j),(-70-35j),(72+24j),(150-112j),(60-278j),(-251-369j),(-409-111j),(-515+244j),(-260+598j),(186+668j),(493+254j),(538-136j),(-12+8j),(32-64j),(-15-67j),(-28-22j),1j,(-2011+0j),(-13568-32640j),(128+0j),(36-22j),(-14-18j),(-4-5j),(-113-438j),(-407-157j),(-388+188j),(-158+393j),(223+319j),(344+39j),(205-249j),(-103-279j),(-267-126j),(-202+152j),(-63+258j),(148+175j),(183-21j),(74-124j),(-63-101j),(-146+16j),(-28+134j),(111+86j),(155-95j),(56-197j),(-117-221j),(-238-65j),(-211+117j),(-39+239j),(84+207j),(183+86j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710621.4872315,(-28+46j),(124+231j),(82+149j),(11+50j),(-70-27j),(-169-4j),(-291+20j),(-371+68j),(-425+203j),(-461+242j),(-489+410j),(-438+445j),(-246+485j),(-192+466j),(-112+448j),(-59+351j),(-27+295j),(-62+138j),(-98+63j),(-164-39j),(-332-62j),(-343-62j),(-520+20j),(-611+112j),(-691+200j),(-566+300j),(-527+411j),(14-15j),(-83+30j),(-92+41j),(-56+39j),(-16-7j),(-2011+0j),(-13568-32640j),(128+0j),(5-52j),(-23-1j),(3+2j),(33-471j),(-218-422j),(-390-318j),(-512-227j),(-577+34j),(-558+243j),(-420+426j),(-208+573j),(-114+597j),(115+540j),(188+536j),(288+376j),(322+208j),(285+53j),(188-43j),(96-168j),(-74-165j),(-197-123j),(-297-5j),(-353+70j),(-367+212j),(-339+330j),(-217+413j),(-107+467j),(-88+467j),(33+457j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
