mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683713250.4238846,(19-28j),(-44-99j),(-162-44j),(-207+55j),(-241+147j),(-215+194j),(-240+270j),(-194+322j),(-163+367j),(-159+363j),(-112+410j),(-76+340j),(32+245j),(58+175j),(80+101j),(37+18j),(45-83j),(57-187j),(-23-258j),(-52-317j),(-134-383j),(-140-337j),(-197-355j),(-249-348j),(-291-328j),(-275-203j),(-293-139j),(11+5j),(-26-21j),(-42+0j),(-43+6j),(-9-2j),(-2011+0j),(-13824-32640j),(128+0j),(-6-57j),(-43-3j),(1-10j),(292-381j),(89-429j),(-45-412j),(-124-412j),(-283-326j),(-338-217j),(-417-146j),(-454+2j),(-447+38j),(-371+196j),(-378+185j),(-280+271j),(-145+317j),(-25+312j),(88+303j),(175+308j),(289+201j),(333+119j),(391+49j),(406-6j),(415-56j),(381-115j),(320-179j),(229-251j),(199-210j),(133-211j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713250.5492108,(5+33j),(206+110j),(231+24j),(235-47j),(260-123j),(191-162j),(217-210j),(167-230j),(171-266j),(105-266j),(62-281j),(37-237j),(13-150j),(-20-112j),(-63-53j),(-130-15j),(-156+34j),(-132+99j),(-174+157j),(-138+178j),(-126+239j),(-75+209j),(-59+230j),(-22+226j),(11+220j),(78+165j),(110+120j),(-7-6j),(10+22j),(28+7j),(39+6j),(14+9j),(-2011+0j),(-13568-32640j),(128+0j),(51-44j),(-13-36j),(11-1j),(469+183j),(439-5j),(412-102j),(402-179j),(306-307j),(216-367j),(92-443j),(-30-486j),(-64-503j),(-159-438j),(-197-467j),(-274-398j),(-317-315j),(-352-219j),(-378-125j),(-440-33j),(-399+93j),(-360+164j),(-334+252j),(-287+256j),(-278+312j),(-197+340j),(-71+335j),(-31+310j),(-4+288j),(127+263j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713250.6751978,(-21-1j),(-150+198j),(-204+254j),(-230+312j),(-248+366j),(-226+313j),(-271+349j),(-260+322j),(-270+318j),(-242+230j),(-218+197j),(-184+121j),(-138+81j),(-70+25j),(12-58j),(93-138j),(176-184j),(230-177j),(303-246j),(311-210j),(368-224j),(303-119j),(311-130j),(281-113j),(250-79j),(116-43j),(49-14j),(6-4j),(-16-10j),(-30-31j),(-36-21j),(-9-12j),(-2011+0j),(-13568-32640j),(128+0j),(74+25j),(30-39j),(15+0j),(128+702j),(243+615j),(270+593j),(243+558j),(326+415j),(309+256j),(311+129j),(314-3j),(283-72j),(281-192j),(286-275j),(269-366j),(266-451j),(219-481j),(192-538j),(157-598j),(80-591j),(62-539j),(38-557j),(52-464j),(53-464j),(16-388j),(-27-230j),(-62-198j),(-58-104j),(-87+43j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713250.8011806,(-3-17j),(-102-124j),(-189-172j),(-232-220j),(-265-269j),(-245-207j),(-269-280j),(-262-283j),(-223-276j),(-206-254j),(-191-253j),(-109-180j),(-9-120j),(46-48j),(97+29j),(87+107j),(143+194j),(180+274j),(198+324j),(199+349j),(229+385j),(186+323j),(178+323j),(186+292j),(160+264j),(164+161j),(138+83j),6j,(9+6j),(43-18j),(40-37j),(18-14j),(-2011+0j),(-13568-32640j),(128+0j),(-53+44j),(19+46j),(-20+9j),(-637-254j),(-648-103j),(-647-72j),(-614-83j),(-546+48j),(-440+104j),(-360+196j),(-257+272j),(-182+267j),(-67+258j),(-10+313j),(92+320j),(181+307j),(254+300j),(327+299j),(419+337j),(446+253j),(444+234j),(438+218j),(413+247j),(369+231j),(310+191j),(271+91j),(191+79j),(99+56j),(35-33j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713250.9251013,(23-64j),(-310-87j),(-344+112j),(-159+246j),(60+219j),(101+80j),(88-15j),(-7-41j),(-70+32j),(-75+141j),(76+248j),(238+175j),(294-58j),(228-229j),(34-353j),(-170-281j),(-331-117j),(-279+68j),(-108+247j),(83+173j),(157+32j),(71-79j),(-60-65j),(-128+28j),(-123+170j),(24+250j),(221+203j),(-19+2j),(43-4j),(52-51j),(7-63j),(1-19j),(-2011+0j),(-13312-32640j),(128+0j),(16+52j),(30-26j),(-3-6j),(529-17j),(313-455j),(-76-565j),(-432-420j),(-586+86j),(-333+414j),(126+539j),(489+249j),(529-91j),(294-450j),(-18-542j),(-373-364j),(-503-35j),(-333+301j),(-44+387j),(258+259j),(287-33j),(130-204j),(-62-211j),(-194-44j),(-180+132j),(-16+266j),(232+179j),(335-25j),(297-229j),(41-408j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.0043395,(-22-22j),(-169+131j),(-45+215j),(102+193j),(254+110j),(207-46j),(186-159j),(72-219j),(-70-243j),(-174-165j),(-253-28j),(-188+82j),(-63+81j),(7+80j),(55+17j),(96-63j),(11-152j),(-96-113j),(-188-60j),(-206+61j),(-140+204j),(-20+220j),(126+211j),(218+113j),(241-32j),(153-170j),(18-235j),(6+3j),(-14-26j),(-46-17j),(-52+22j),(-12+9j),(-2011+0j),(-13568-32640j),(128+0j),(30+70j),(44-10j),(15+8j),(340+529j),(560+156j),(532-177j),(365-404j),(-11-508j),(-295-365j),(-483-40j),(-393+282j),(-200+461j),(128+467j),(364+388j),(523+114j),(445-178j),(242-386j),(-28-443j),(-308-369j),(-434-71j),(-372+162j),(-218+334j),361j,(163+331j),(293+160j),(270-105j),(153-201j),(36-237j),(-174-183j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.1800468,(74-15j),(192-287j),(171-284j),(72-229j),(-25-173j),(-54-115j),(-132-63j),(-202+1j),(-233+55j),(-297+121j),(-354+198j),(-359+197j),(-287+209j),(-273+216j),(-261+230j),(-198+195j),(-160+195j),(-118+161j),(-11+137j),(64+90j),(134+45j),(172+3j),(170-32j),(209-58j),(265-84j),(262-144j),(248-168j),(-10+9j),(42-6j),(44-8j),(28-6j),(9-1j),(-2011+0j),(-13312-32640j),(128+0j),(-65-4j),(-18+39j),(-4+5j),(-517-330j),(-638-176j),(-720-119j),(-789-108j),(-802+57j),(-721+185j),(-677+311j),(-565+436j),(-554+428j),(-416+490j),(-419+465j),(-287+463j),(-187+486j),(-61+430j),(50+384j),(190+313j),(289+207j),(343+111j),(403+51j),(433-11j),(481-66j),(488-140j),(407-246j),(426-316j),(438-281j),(369-345j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.3030264,(-71-42j),(-363+61j),(-331+85j),(-206+88j),(-67+77j),(19+77j),(117+71j),(217+49j),(315+41j),(413+25j),(521+4j),(517+42j),(481-4j),(470+5j),(455+0j),(332+12j),(308-16j),(218-22j),(104-58j),(-8-81j),(-123-100j),(-187-101j),(-225-116j),(-282-141j),(-366-167j),(-390-92j),(-406-90j),(5+9j),(-35-28j),(-46-38j),(-35-31j),(-9-2j),(-2011+0j),(-13568-32640j),(128+0j),(47+27j),(32-22j),(2-2j),(231+455j),(385+382j),(487+358j),(565+373j),(655+226j),(601+87j),(659+9j),(662-127j),(668-104j),(606-216j),(585-161j),(507-207j),(429-267j),(300-263j),(187-263j),(68-234j),(-78-202j),(-175-150j),(-292-154j),(-370-114j),(-452-124j),(-515-73j),(-511+25j),(-573+67j),(-576-1j),(-566+50j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.4136357,(28-69j),(-207-317j),(-230-206j),(-165-81j),(-103-16j),(38-9j),(124-64j),(158-151j),(147-292j),(93-339j),(-28-466j),(-124-461j),(-277-353j),(-344-262j),(-386-159j),(-314-56j),(-278+36j),(-140+51j),(-63+61j),(29+5j),(56-115j),(41-170j),(-31-299j),(-139-342j),(-263-351j),(-304-178j),(-377-95j),(15+2j),(-48-11j),(-66+6j),(-46+16j),(-5+11j),(-2011+0j),(-13824-32640j),(128+0j),(-21-44j),(-18+10j),(6-4j),(-279-356j),(-451-102j),(-463+140j),(-415+330j),(-171+529j),(62+567j),(322+498j),(540+298j),(631+162j),(578-148j),(562-261j),(391-400j),(177-449j),(-8-383j),(-122-252j),(-205-134j),(-152+40j),(-44+129j),(129+169j),(258+139j),(384+38j),(419-111j),(351-289j),(255-449j),(181-492j),(22-541j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.5374317,(-18+31j),(127+223j),(267+277j),(355+226j),(430+143j),(397+28j),(413-61j),(346-113j),(282-193j),(207-150j),(154-140j),(93-51j),(55+46j),(81+126j),(149+207j),(197+172j),(325+209j),(361+198j),(440+66j),(404-16j),(407-126j),(262-165j),(224-186j),(120-179j),(40-140j),(-16-48j),(-34+55j),(15-8j),(-5+28j),(-25+70j),(-5+65j),(-14+28j),(-2011+0j),(-13824-32640j),(128+0j),(40+34j),(30-31j),(-6+3j),(317+526j),(515+321j),(582+113j),(603-13j),(463-245j),(283-380j),(112-395j),(-88-341j),(-194-232j),(-268-18j),(-292+65j),(-234+256j),(-80+412j),(76+423j),(241+428j),(391+388j),(501+211j),(505+87j),(504-87j),(421-155j),(334-219j),(205-239j),(85-200j),(-3-115j),(-23-6j),(-1+74j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.653973,(34+14j),(236-100j),(378-104j),(409-113j),(442-116j),(379-82j),(410-71j),(367-39j),(321-29j),(238+33j),(183+67j),(57+93j),(-49+47j),(-139+53j),(-254+53j),(-296+56j),(-402+33j),(-427-55j),(-468-8j),(-424-32j),(-441-36j),(-341-53j),(-281-73j),(-217-52j),(-146-19j),(-35+14j),(54+53j),(8-5j),(13+34j),(12+66j),63j,(-14+25j),(-2011+0j),(-13824-32640j),(128+0j),(-14-63j),(-49-5j),(4+1j),(404-461j),(280-525j),(234-550j),(246-523j),(115-521j),(63-397j),(-7-386j),(-117-296j),(-132-237j),(-225-109j),(-261-84j),(-319-8j),(-406+93j),(-409+157j),(-431+210j),(-501+238j),(-440+280j),(-422+262j),(-400+295j),(-390+214j),(-341+181j),(-274+145j),(-174+101j),(-88+55j),(6+6j),(84-56j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.7717278,(-29-33j),(-270-35j),(-363+5j),(-399+34j),(-449+77j),(-342+111j),(-367+128j),(-325+148j),(-285+131j),(-216+120j),(-170+90j),(-92+3j),(-57-82j),(-22-156j),(13-242j),(76-273j),(68-373j),(50-408j),(8-465j),(-11-417j),(-83-431j),(-75-328j),(-96-259j),(-113-191j),(-98-112j),(-73-6j),(-28+82j),(2-10j),(-8+25j),(-4+63j),(10+64j),(-8+19j),(-2011+0j),(-13824-32640j),(128+0j),(36-56j),(-30-24j),(10-1j),(580-169j),(466-338j),(419-401j),(358-434j),(195-470j),(58-404j),(-79-350j),(-189-238j),(-214-144j),(-215-3j),(-265+101j),(-235+227j),(-168+315j),(-86+390j),(-12+440j),(76+546j),(192+494j),(221+435j),(263+392j),(256+344j),(251+304j),(216+221j),(175+96j),(99+74j),(-8+27j),(-102-38j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713251.901145,(-38+68j),(87+329j),(102+313j),(63+227j),(-8+120j),(-14+41j),(-84-27j),(-134-71j),(-213-144j),(-292-196j),(-397-227j),(-373-265j),(-358-203j),(-346-206j),(-352-192j),(-265-150j),(-215-122j),(-141-87j),(-46-45j),(47-5j),(160+3j),(208+22j),(252+48j),(302+47j),(395+55j),(402-18j),(416-29j),(-14-3j),(46+29j),(53+30j),(40+11j),(9+8j),(-2011+0j),(-13568-32640j),(128+0j),(41+23j),(18-6j),(1-1j),(170+305j),(298+207j),(391+138j),(461+79j),(484-80j),(411-154j),(422-295j),(335-414j),(356-434j),(257-499j),(289-479j),(213-475j),(124-471j),(55-381j),(15-303j),(-14-220j),(-41-95j),(-37+6j),(-68+111j),(-60+194j),(-48+278j),(-30+362j),(69+385j),(97+450j),(63+482j),(112+462j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.0101855,(26-11j),(137-209j),(248-292j),(269-316j),(292-344j),(260-288j),(289-308j),(271-296j),(246-236j),(217-128j),(188-74j),(111+22j),(18+43j),(-65+110j),(-145+179j),(-171+220j),(-260+286j),(-333+245j),(-339+330j),(-330+273j),(-346+289j),(-264+204j),(-256+168j),(-199+132j),(-128+102j),(-24+46j),(58+14j),(-4-7j),(25+18j),(59+35j),(53+40j),(7+21j),(-2011+0j),(-13824-32640j),(128+0j),(-30-48j),(-44+16j),(4-15j),(262-531j),(120-554j),(87-576j),(99-547j),(-32-505j),(-32-394j),(-103-328j),(-181-219j),(-161-152j),(-218-37j),(-233+21j),(-276+131j),(-308+235j),(-304+295j),(-301+350j),(-340+418j),(-274+425j),(-268+397j),(-229+433j),(-218+360j),(-234+308j),(-184+256j),(-127+178j),(-61+109j),(-12+8j),(15-84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.1511164,(43-8j),(87-267j),(-61-354j),(-227-330j),(-400-236j),(-365-24j),(-377+124j),(-264+227j),(-144+297j),(-3+250j),(73+168j),(36+66j),(-33+58j),(-95+97j),(-129+185j),(-124+265j),(-21+400j),(148+363j),(341+313j),(411+135j),(431-65j),(305-205j),(146-241j),(14-228j),(-65-152j),(-80+1j),(1+94j),(-8-8j),(23+20j),(62+14j),(65-15j),(26-11j),(-2011+0j),(-13824-32640j),(128+0j),(-15-55j),(-35+12j),(-1-1j),(-257-520j),(-511-242j),(-573+34j),(-495+252j),(-212+437j),(36+363j),(248+222j),(281-31j),(184-176j),(1-227j),(-195-185j),(-321-10j),(-302+203j),(-161+372j),(51+440j),(323+419j),(472+177j),(479-42j),(415-265j),(234-339j),(97-387j),(-70-312j),(-149-129j),(-124-58j),(-39-8j),(101-40j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.2741683,(-28-12j),(-113+230j),(121+366j),(385+178j),(422-153j),(160-343j),(-128-389j),(-312-177j),(-298+92j),(-148+183j),(-2+189j),(26+82j),(-36+39j),(-45+132j),(69+218j),(237+112j),(349-84j),(267-308j),(-82-425j),(-309-237j),(-408+55j),(-226+249j),(16+272j),(166+146j),(143-23j),(8-44j),(-50+42j),(5-1j),(15+21j),(58+15j),(55-18j),(15-18j),(-2011+0j),(-13824-32640j),(128+0j),(30-43j),(-42-7j),(-1-18j),(-388-452j),(-568+81j),(-304+475j),(106+529j),(459+177j),(356-191j),(21-347j),(-262-143j),(-244+107j),(69+233j),(262+106j),(247-206j),(-70-395j),(-388-209j),(-439+162j),(-213+514j),(259+447j),(477+115j),(384-284j),(71-444j),(-192-331j),(-289-59j),(-162+120j),(16+106j),(33-12j),(-78-44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.3994663,(25-7j),(137-229j),(212-309j),(225-340j),(233-373j),(203-308j),(225-332j),(199-288j),(183-269j),(150-168j),(120-115j),(63-26j),(10+4j),(-46+62j),(-121+137j),(-142+199j),(-208+263j),(-239+226j),(-269+323j),(-242+277j),(-242+297j),(-172+229j),(-159+181j),(-121+156j),(-66+132j),(28+71j),(100+42j),(-2+2j),(25+13j),(42+36j),(44+35j),(12+19j),(-2011+0j),(-13824-32640j),(128+0j),(-59-29j),(-34+35j),(-4-8j),(95-645j),(-23-626j),(-61-609j),(-34-601j),(-124-510j),(-101-365j),(-162-267j),(-195-145j),(-196-64j),(-223+70j),(-239+142j),(-245+240j),(-284+346j),(-268+391j),(-264+461j),(-264+515j),(-194+521j),(-183+481j),(-161+506j),(-174+433j),(-163+394j),(-115+312j),(-56+187j),(4+135j),(27+39j),(55-88j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.5243125,(-4-60j),(-258-118j),(-258+1j),(-131+88j),(1+57j),(-16-39j),(-66-111j),(-186-98j),(-273+21j),(-295+140j),(-194+359j),(-16+412j),(216+290j),(295+138j),(305-28j),(171-150j),(38-176j),(-43-63j),(-83+52j),(12+150j),(192+136j),(226-3j),(240-195j),(112-337j),(-70-400j),(-216-262j),(-322-96j),(15-4j),(-32+11j),(-29+39j),(1+25j),(1-2j),(-2011+0j),(-13568-32640j),(128+0j),(-15-46j),(-26+16j),(-3-3j),(-326-33j),(-265+278j),(-19+425j),(272+447j),(537+157j),(559-201j),(340-503j),(-62-611j),(-339-553j),(-548-201j),(-587+46j),(-406+311j),(-162+413j),(80+336j),(185+170j),(164-32j),-108j,(-116-28j),(-135+126j),(-52+262j),(109+315j),(303+232j),(402-15j),(372-253j),(243-380j),(-23-461j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.6533031,(33-72j),(-70-395j),(-75-314j),(-50-199j),(-31-115j),(-26+31j),(-18+123j),(-2+208j),(10+298j),(-2+328j),(15+402j),(-29+417j),(-9+391j),(-29+369j),(-42+349j),(-60+263j),(-65+224j),(-53+98j),(-41+39j),(-22-44j),(-7-145j),(22-165j),(73-265j),(107-314j),(130-350j),(78-287j),(93-296j),(-5+16j),(28-16j),(36-12j),(22-8j),(-3+8j),(-2011+0j),(-13568-32640j),(128+0j),(1+53j),(30+11j),(2+1j),(-282+376j),(-130+501j),(-13+605j),(-3+683j),(150+699j),(218+676j),(285+686j),(403+628j),(366+684j),(436+535j),(363+610j),(365+514j),(356+386j),(295+251j),(253+149j),(225+69j),(170-70j),(99-153j),(33-301j),(-10-362j),(-14-447j),(-55-511j),(-105-487j),(-167-551j),(-85-566j),(-113-565j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.769176,(102+45j),(442-171j),(350-267j),(195-237j),(109-169j),(-3-67j),(-42+49j),(-4+146j),(53+263j),(143+311j),(292+346j),(346+342j),(404+239j),(451+168j),(466+90j),(357+31j),(348-35j),(224-41j),(161-25j),(79+22j),(44+109j),(32+169j),(1+259j),(27+324j),(106+381j),(225+292j),(282+273j),(-2-13j),(27+39j),(36+48j),(26+32j),(-11+13j),(-2011+0j),(-13568-32640j),(128+0j),(-61-20j),(-12+30j),(-4+1j),(-431-260j),(-503+29j),(-483+285j),(-401+463j),(-128+636j),(98+624j),(346+563j),(576+384j),(671+298j),(716-3j),(728-66j),(614-259j),(437-404j),(243-420j),(73-378j),(-51-300j),(-147-135j),(-132+26j),(-117+210j),(-5+312j),(94+413j),(247+420j),(397+302j),(561+218j),(601+188j),(642+23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713252.9007027,(-36+12j),(-76+279j),(-25+407j),(29+473j),(101+552j),(129+443j),(158+506j),(141+456j),(197+425j),(175+349j),(187+297j),(93+201j),(16+119j),(-51+40j),(-121-43j),(-153-144j),(-245-203j),(-274-227j),(-358-259j),(-349-245j),(-389-233j),(-284-182j),(-276-167j),(-238-127j),(-171-119j),(-80-48j),(14-31j),(-11+9j),(23+13j),(50+31j),(55+33j),(8+15j),(-2011+0j),(-13568-32640j),(128+0j),(-50+61j),(41+35j),(-5+7j),(-772+69j),(-707+311j),(-672+406j),(-656+441j),(-476+550j),(-237+514j),(-91+541j),(83+460j),(168+386j),(282+231j),(395+159j),(458+14j),(480-144j),(474-283j),(458-412j),(482-573j),(326-637j),(245-641j),(166-663j),(100-592j),(94-588j),(22-498j),(-102-336j),(-115-243j),(-98-131j),(-128+44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.022367,(-111-78j),(-525+185j),(-438+293j),(-276+304j),(-154+225j),(-12+127j),(34+9j),(28-119j),(-13-232j),(-141-322j),(-272-380j),(-334-396j),(-406-288j),(-465-235j),(-504-148j),(-405-70j),(-414-3j),(-286+28j),(-217+27j),(-105-6j),(-59-95j),(-6-139j),(20-225j),(16-291j),(-45-378j),(-178-327j),(-235-330j),(1+18j),(-14-52j),(-20-56j),(-15-39j),(5-14j),(-2011+0j),(-13568-32640j),(128+0j),(58+27j),(17-28j),-4j,(430+244j),(503-50j),(459-295j),(367-479j),(98-636j),(-168-609j),(-403-562j),(-636-371j),(-749-270j),(-792+21j),(-824+85j),(-726+292j),(-552+475j),(-326+510j),(-129+488j),(31+406j),(151+225j),(160+37j),(177-170j),(79-319j),(-56-428j),(-253-456j),(-414-339j),(-596-273j),(-671-253j),(-723-60j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.152829,(61+92j),(549+62j),(522+2j),(364-40j),(240-100j),(78-24j),(-29+23j),(-123+99j),(-179+216j),(-246+278j),(-270+445j),(-269+480j),(-122+510j),(-90+516j),(-42+526j),(-12+445j),(38+424j),(18+295j),(43+209j),(12+92j),(-62+9j),(-114-58j),(-228-72j),(-320-91j),(-399-96j),(-368-58j),(-417-22j),(12-1j),(-43-23j),(-62-34j),(-47-24j),(-4-5j),(-2011+0j),(-13568-32640j),(128+0j),(-36+48j),(22+32j),(-3+1j),(-338+365j),(-105+494j),(95+527j),(247+532j),(506+415j),(712+278j),(750+64j),(759-222j),(775-306j),(628-510j),(645-565j),(467-632j),(290-653j),(112-578j),(-30-452j),(-173-342j),(-228-115j),(-197+42j),(-115+220j),(-50+332j),(82+439j),(221+503j),(380+458j),(534+407j),(561+435j),(669+300j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.2732549,(117+1j),(474-320j),(450-339j),(320-263j),(243-218j),(86-88j),(24-21j),(-46+69j),(-98+177j),(-145+224j),(-199+332j),(-253+344j),(-212+396j),(-228+401j),(-231+398j),(-239+328j),(-243+324j),(-194+205j),(-182+185j),(-133+85j),(-129+0j),(-82-85j),(-46-195j),(-23-280j),(-2-342j),(-42-272j),(-22-312j),(-1+14j),(19-35j),(37-40j),(32-24j),(15+11j),(-2011+0j),(-13312-32640j),(128+0j),(9-66j),(-42-10j),(15-5j),(351-424j),(147-531j),(-27-570j),(-127-621j),(-347-575j),(-444-504j),(-611-422j),(-731-243j),(-798-265j),(-812-48j),(-858-90j),(-816+34j),(-732+129j),(-597+196j),(-447+216j),(-383+276j),(-167+279j),(-38+212j),(165+163j),(269+80j),(400+29j),(501-55j),(512-171j),(578-314j),(639-268j),(656-352j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.3992414,(-19+8j),(76+184j),(97+315j),(148+395j),(198+445j),(168+395j),(187+453j),(213+446j),(169+426j),(83+377j),(61+358j),(-23+274j),(-3+169j),(-59+81j),(-121-1j),(-173-73j),(-214-178j),(-153-235j),(-230-276j),(-174-287j),(-194-325j),(-89-302j),(-74-260j),(-30-235j),(10-183j),(52-99j),(99-33j),(-13-10j),(18+23j),(5+42j),(-5+48j),(-13+23j),(-2011+0j),(-13568-32640j),(128+0j),(53+39j),(45-28j),(-3-2j),(28+725j),(227+703j),(335+709j),(334+737j),(468+613j),(423+461j),(453+345j),(463+181j),(404+117j),(369-71j),(312-115j),(234-265j),(158-420j),(62-504j),(-32-577j),(-108-676j),(-207-644j),(-242-617j),(-318-634j),(-260-614j),(-260-578j),(-252-485j),(-209-334j),(-211-249j),(-117-155j),(-32-36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.5164495,(-12+102j),(338+392j),(347+377j),(287+274j),(221+171j),(98+113j),(14+96j),(-99+77j),(-178+91j),(-289+83j),(-387+157j),(-424+167j),(-334+233j),(-351+237j),(-348+254j),(-282+215j),(-258+218j),(-214+118j),(-153+92j),(-106-5j),(-97-74j),(-64-134j),(-129-190j),(-154-234j),(-164-299j),(-161-290j),(-193-288j),(15+7j),(-5-46j),(2-52j),(-3-30j),(8-8j),(-2011+0j),(-13312-32640j),(128+0j),(-58+50j),(21+31j),(-6+1j),(-552+147j),(-404+350j),(-266+464j),(-123+550j),(146+551j),(344+470j),(576+361j),(710+146j),(796+76j),(760-147j),(826-214j),(715-337j),(620-435j),(437-464j),(285-452j),(110-413j),(-35-273j),(-112-115j),(-143+12j),(-125+160j),(-134+297j),(-76+423j),(55+506j),(170+561j),(165+614j),(308+595j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713253.64011,(99+48j),(463-148j),(471-165j),(353-147j),(224-103j),(125-50j),(48+21j),(-18+109j),(-75+173j),(-150+267j),(-184+395j),(-198+413j),(-124+380j),(-130+385j),(-129+407j),(-99+316j),(-81+303j),(-88+210j),(-47+124j),(-42+25j),(-63-67j),(-65-138j),(-100-171j),(-118-203j),(-148-274j),(-177-277j),(-195-287j),(4+3j),(2-49j),-47j,(2-26j),(7+2j),(-2011+0j),(-13312-32640j),(128+0j),(65-10j),(14-34j),(3+1j),(445+262j),(492+28j),(481-114j),(481-251j),(332-453j),(131-510j),(-15-662j),(-216-671j),(-274-723j),(-436-638j),(-462-660j),(-512-555j),(-572-464j),(-522-321j),(-467-184j),(-378-76j),(-233+50j),(-82+96j),(30+143j),(148+147j),(289+167j),(403+121j),(501+15j),(583-32j),(626-7j),(637-118j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
