mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492215.1129086,(60+110j),(750+7j),(899-282j),(766-563j),(575-811j),(187-774j),(-49-834j),(-185-645j),(-430-462j),(-390-275j),(-317-99j),(-117-21j),(67-70j),(187-225j),(198-493j),(95-646j),(-198-890j),(-468-885j),(-920-733j),(-1065-374j),(-1241+53j),(-998+375j),(-732+623j),(-424+737j),(-159+721j),(76+429j),(118+211j),(11+9j),(-18-1j),(-75-55j),(-106-40j),(-50-18j),(-2011+0j),(-13056-32640j),(128+0j),(-58+39j),(35+37j),(-14+14j),(-804+282j),(-540+583j),(-295+691j),(-118+640j),(143+468j),(167+244j),(78+54j),(-86-20j),(-277+18j),(-401+189j),(-499+374j),(-411+629j),(-176+826j),(116+839j),(389+750j),(635+639j),(722+283j),(652+51j),(538-185j),(338-206j),(203-209j),(65-104j),(35+56j),(116+211j),(244+336j),(497+334j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.2252107,(99+41j),(347-312j),(108-344j),(-17-149j),(84-31j),(211-66j),(295-303j),(120-541j),(-326-679j),(-728-501j),(-1113+52j),(-963+607j),(-299+994j),(268+983j),(782+661j),(810+153j),(698-326j),(278-436j),(-24-339j),(-47-69j),(185+8j),(313-205j),(298-539j),(-103-825j),(-694-806j),(-1032-158j),(-1051+518j),(25-32j),(-79+147j),(2+223j),(98+148j),(22+47j),(-2011+0j),(-13056-32640j),(128+0j),(-25-4j),(-5+17j),(-5-3j),(182-33j),(235-281j),(70-555j),(-262-692j),(-757-397j),(-855+126j),(-678+642j),(-89+921j),(337+880j),(737+361j),(771+22j),(504-335j),(135-400j),(-62-201j),(-4-30j),(162-3j),(265-220j),(139-456j),(-182-604j),(-514-496j),(-835-175j),(-828+331j),(-404+754j),(140+878j),(457+720j),(757+308j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.3369284,(-42+125j),(632+509j),(992+233j),(989-236j),(799-701j),(273-791j),(-87-886j),(-368-621j),(-594-316j),(-493-70j),(-350+107j),(-130+71j),(-49-89j),(-148-244j),(-430-312j),(-636-144j),(-883+228j),(-797+643j),(-368+1128j),(182+1124j),(795+969j),(923+378j),(987-63j),(752-478j),(398-657j),(2-468j),(-113-253j),(-9-4j),(15-7j),(85+15j),(97-24j),(45-23j),(-2011+0j),(-13056-32640j),(128+0j),(-4+80j),(55-6j),(8+15j),(69+912j),(533+642j),(737+307j),(661+16j),(421-262j),(160-201j),(33-39j),(132+116j),(342+162j),(544-56j),(692-314j),(545-695j),(140-970j),(-336-915j),(-712-652j),(-973-287j),(-827+233j),(-557+498j),(-186+606j),(24+435j),(131+299j),(84+119j),(-76+84j),(-176+212j),(-215+408j),(13+660j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.4456627,(122-7j),(552-531j),(711-660j),(730-672j),(751-722j),(589-595j),(637-614j),(576-586j),(481-501j),(386-372j),(295-286j),(154-100j),(25+59j),(-104+219j),(-250+407j),(-339+506j),(-484+752j),(-581+787j),(-578+1038j),(-540+987j),(-520+1146j),(-467+942j),(-410+904j),(-344+831j),(-298+740j),(-121+471j),(-67+292j),9j,(2-9j),(53-48j),(73-68j),(40-21j),(-2011+0j),(-13056-32640j),(128+0j),(21-77j),(-52-25j),(4-12j),(891-75j),(830-200j),(781-166j),(693-75j),(503-102j),(306-79j),(95-20j),(-84+65j),(-279+143j),(-398+265j),(-628+279j),(-734+349j),(-804+421j),(-801+443j),(-804+458j),(-847+496j),(-679+497j),(-586+410j),(-514+366j),(-400+227j),(-313+112j),(-182+19j),(-21-85j),(87-223j),(271-314j),(405-451j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.5552943,(-35+116j),(389+257j),(377+15j),(165-70j),(25+47j),(73+176j),(309+256j),(540+39j),(648-329j),(472-703j),(2-1096j),(-521-992j),(-918-398j),(-999+138j),(-748+685j),(-248+791j),(245+769j),(395+344j),(373-6j),(66-96j),(-108+106j),(8+325j),(336+455j),(724+270j),(980-224j),(604-779j),(47-1122j),(7+45j),(-86-136j),(-195-101j),(-170+8j),(-51+0j),(-2011+0j),(-13056-32640j),(128+0j),(-29-16j),(-3+11j),(-11-2j),(128+112j),(344-52j),(399-371j),(225-695j),(-313-770j),(-669-469j),(-912+38j),(-679+615j),(-351+853j),(236+762j),(504+576j),(567+156j),(372-150j),(108-169j),(-1-9j),(59+159j),(298+150j),(462-74j),(479-429j),(211-661j),(-178-820j),(-635-618j),(-828-104j),(-789+401j),(-551+639j),(-79+810j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.666431,(130+13j),(626-507j),(698-679j),(646-766j),(567-870j),(377-734j),(334-798j),(246-697j),(125-654j),(71-502j),(16-370j),(23-148j),(84+45j),(150+233j),(288+433j),(378+531j),(631+692j),(693+713j),(1014+675j),(1038+528j),(1221+401j),(1088+218j),(993+132j),(894+14j),(787-68j),(464-145j),(266-114j),(2-10j),(-10+7j),(-81+3j),(-94+22j),(-50-3j),(-2011+0j),(-13056-32640j),(128+0j),76j,(54+5j),(3+10j),(-641+564j),(-449+665j),(-341+634j),(-274+550j),(-93+421j),(25+210j),(61+31j),(40-169j),(-15-372j),(-155-487j),(-190-686j),(-334-763j),(-498-774j),(-589-711j),(-664-629j),(-760-571j),(-745-351j),(-642-242j),(-558-138j),(-388-140j),(-269-84j),(-93-65j),(76-67j),(225-152j),(409-197j),(563-345j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.775446,(-58+120j),(342+708j),(520+843j),(659+747j),(805+639j),(716+390j),(820+304j),(718+174j),(667+13j),(503-30j),(375-55j),(164+9j),(11+90j),(-124+243j),(-197+467j),(-183+594j),(-117+882j),(-56+993j),(273+1138j),(428+1023j),(720+1018j),(704+726j),(799+598j),(798+408j),(735+251j),(460+40j),(279-11j),(5-3j),(-13+8j),(-85+10j),(-104+31j),(-50+8j),(-2011+0j),(-13056-32640j),(128+0j),(46-69j),(-40-34j),(7-3j),(831-178j),(665-406j),(558-492j),(436-441j),(200-394j),(49-186j),(-24-4j),(9+192j),(69+380j),(244+477j),(358+657j),(546+661j),(733+589j),(827+438j),(887+280j),(950+126j),(811-95j),(658-162j),(540-263j),(371-218j),(258-149j),(126-37j),(42+112j),(32+277j),(2+456j),(128+630j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.886519,(-105-37j),(-674+241j),(-830+288j),(-854+286j),(-883+317j),(-716+270j),(-763+243j),(-691+257j),(-590+194j),(-455+130j),(-355+101j),(-177+17j),(-6-53j),(170-113j),(371-185j),(504-206j),(739-314j),(818-269j),(975-458j),(937-433j),(1024-538j),(914-371j),(823-410j),(731-369j),(660-345j),(387-257j),(252-164j),(7-6j),(-1+2j),(-73-1j),(-88-1j),(-45-10j),(-2011+0j),(-13056-32640j),(128+0j),(-18+63j),(39+33j),(-5+16j),(-808+16j),(-769+143j),(-699+131j),(-625+72j),(-441+124j),(-236+123j),(-62+87j),(124+34j),(302-7j),(429-100j),(629-63j),(737-117j),(827-180j),(817-207j),(817-225j),(856-254j),(726-299j),(604-234j),(524-233j),(353-143j),(275-65j),(123-6j),(-49+49j),(-178+133j),(-352+147j),(-525+240j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492215.995624,(115+15j),(629-343j),(779-412j),(799-395j),(835-391j),(649-319j),(699-291j),(616-181j),(535-210j),(425-105j),(311-73j),(111-22j),(-80+41j),(-257+75j),(-471+101j),(-595+66j),(-853+71j),(-917+32j),(-1098+113j),(-1049+64j),(-1158+109j),(-914+72j),(-896+56j),(-805+49j),(-713+15j),(-434+39j),(-242+28j),(-2+4j),(10+4j),(66+49j),(83+60j),(28+37j),(-2011+0j),(-13056-32640j),(128+0j),(-47-53j),(-45+14j),(3-14j),(423-683j),(312-689j),(283-652j),(298-535j),(158-425j),(97-272j),(-9-123j),(-106+46j),(-209+190j),(-270+347j),(-433+427j),(-498+525j),(-544+616j),(-536+622j),(-531+615j),(-579+647j),(-458+592j),(-413+484j),(-316+424j),(-240+301j),(-185+166j),(-57+66j),(52-55j),(176-176j),(337-225j),(476-335j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.1216862,(-42-91j),(-376+45j),(-194+198j),(-22+94j),(-83-66j),(-226-51j),(-392+163j),(-286+480j),(125+701j),(570+577j),(1002+95j),(908-459j),(294-892j),(-274-863j),(-746-508j),(-698-11j),(-507+412j),(-103+414j),(129+224j),(38-4j),(-215+40j),(-213+284j),(4+596j),(496+616j),(974+235j),(824-484j),(378-1004j),(13+43j),(-59-137j),(-169-110j),(-155+7j),(-44-2j),(-2011+0j),(-13056-32640j),(128+0j),(-32+17j),(16+5j),(-3+4j),(85-102j),(-44-305j),(-335-325j),(-636-123j),(-608+429j),(-198+761j),(335+749j),(773+282j),(821-156j),(405-630j),(62-689j),(-316-439j),(-384-68j),(-159+120j),(26+34j),(17-167j),(-231-231j),(-434-39j),(-501+334j),(-243+636j),(203+760j),(663+475j),(760-90j),(554-604j),(199-748j),(-290-660j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.2495153,(76-65j),(126-362j),(108-270j),(27-111j),(-62+58j),(-149+150j),(-287+273j),(-403+361j),(-516+440j),(-653+438j),(-809+509j),(-900+392j),(-817+406j),(-824+313j),(-842+275j),(-662+117j),(-629+94j),(-425+37j),(-258+34j),(-36+43j),(195+58j),(331+80j),(537+164j),(696+246j),(865+377j),(836+318j),(922+400j),(-39-36j),(60+114j),(58+181j),(34+150j),(-22+40j),(-2011+0j),(-13056-32640j),(128+0j),(7+31j),(21+4j),(-5+0j),(100+87j),(273+107j),(413+161j),(555+293j),(668+283j),(669+274j),(722+352j),(765+304j),(687+450j),(663+349j),(535+453j),(423+377j),(350+259j),(227+127j),(110+4j),(24-152j),(-71-292j),(-117-384j),(-155-542j),(-144-640j),(-56-743j),(-28-790j),(-53-728j),(-39-792j),(129-741j),(152-683j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.3747072,(138-74j),(343-893j),(409-1116j),(356-1139j),(304-1219j),(165-966j),(160-1013j),(77-837j),(23-784j),(-9-571j),(-61-415j),(-77-142j),(-43+125j),(-41+365j),(-31+668j),(3+805j),(67+1129j),(43+1213j),(295+1409j),(329+1326j),(495+1432j),(434+1159j),(427+1060j),(447+916j),(402+780j),(317+396j),(196+197j),(14+19j),(-8-20j),(11-110j),(2-130j),(13-61j),(-2011+0j),(-13312-32640j),(1152+0j),(8-99j),(-61-9j),(8-10j),(1056-371j),(925-530j),(853-534j),(779-443j),(530-449j),(262-377j),(67-235j),(-148-77j),(-316+72j),(-427+296j),(-650+399j),(-730+561j),(-745+737j),(-723+800j),(-674+854j),(-685+972j),(-479+920j),(-379+796j),(-247+720j),(-167+541j),(-125+397j),(-6+203j),(110-18j),(145-255j),(279-416j),(318-684j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.5015335,(91-37j),(-60-386j),(-235-168j),(-90+20j),(85-78j),(34-239j),(-241-365j),(-547-137j),(-646+352j),(-332+775j),(353+1004j),(873+592j),(944-235j),(558-753j),(-72-919j),(-502-554j),(-682-57j),(-362+274j),(-26+279j),(62+14j),(-174-108j),(-350+106j),(-281+506j),(177+768j),(800+586j),(922-188j),(612-841j),(-12+36j),(-42-137j),(-151-120j),(-159-7j),(-45+3j),(-2011+0j),(-13056-32640j),(128+0j),(20-16j),(-7-8j),(2-8j),(-115+146j),(109+334j),(455+269j),(695-83j),(459-663j),(-103-798j),(-673-538j),(-852+159j),(-615+608j),(53+778j),(416+579j),(548+98j),(308-252j),(-16-215j),(-82+25j),(121+156j),(350-35j),(297-369j),(-40-627j),(-472-488j),(-806-112j),(-708+482j),(-118+791j),(477+690j),(725+320j),(689-237j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.626492,(-72-73j),(-395-37j),(-306-21j),(-105-11j),(96-56j),(229-76j),(420-146j),(512-206j),(671-350j),(763-429j),(897-622j),(903-603j),(730-695j),(695-703j),(635-745j),(480-586j),(401-577j),(263-414j),(109-267j),(-8-52j),(-74+179j),(-87+338j),(-107+583j),(-74+776j),(-21+1002j),(173+948j),(274+1034j),(-8-42j),(-29+152j),(-45+197j),(-29+162j),(-35+30j),(-2011+0j),(-13056-32640j),(128+0j),(-22-17j),(-11+13j),(-4-2j),(-108+185j),(-99+366j),(-98+535j),(-152+699j),(-19+834j),(60+863j),(150+877j),(311+827j),(254+843j),(384+701j),(290+655j),(280+472j),(256+320j),(163+133j),(36-23j),(-114-172j),(-275-240j),(-393-291j),(-552-347j),(-615-371j),(-734-418j),(-802-373j),(-786-211j),(-868-146j),(-791-235j),(-739-132j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.7493336,(102-80j),(120-816j),(94-1001j),(38-1018j),(-31-1027j),(-80-823j),(-113-852j),(-137-783j),(-164-606j),(-105-436j),(-77-296j),(-5-80j),(87+86j),(191+263j),(338+466j),(409+543j),(626+729j),(655+777j),(921+776j),(894+693j),(1051+641j),(942+495j),(846+432j),(774+309j),(684+244j),(413+76j),(228+26j),(-1-1j),(-17-1j),(-72-56j),(-92-60j),(-29-38j),(-2011+0j),(-13056-32640j),(128+0j),(43-55j),(-35-41j),(-1-14j),(834+165j),(804+16j),(748-28j),(650+8j),(466-78j),(240-73j),(35-47j),(-142+21j),(-330+104j),(-428+228j),(-630+267j),(-707+380j),(-745+511j),(-710+562j),(-676+602j),(-645+660j),(-476+657j),(-378+546j),(-279+519j),(-211+356j),(-147+245j),(-50+79j),(19-107j),(49-286j),(130-451j),(134-665j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492216.8765092,(-50-129j),(-701-472j),(-873-600j),(-862-591j),(-892-606j),(-718-456j),(-729-511j),(-598-440j),(-539-356j),(-358-298j),(-231-209j),(-31-77j),(138+18j),(320+154j),(538+284j),(607+367j),(838+496j),(879+602j),(1065+598j),(1010+562j),(1142+565j),(952+494j),(870+447j),(775+389j),(658+324j),(390+156j),(207+82j),(10+2j),(-18-7j),(-43-88j),(-63-95j),(-16-49j),(-2011+0j),(-13056-32640j),(128+0j),(-70+36j),(10+55j),(-11+6j),(-580-625j),(-615-485j),(-585-481j),(-440-445j),(-357-289j),(-166-132j),(-20-9j),(137+95j),(300+229j),(440+279j),(556+472j),(659+533j),(753+563j),(762+553j),(750+536j),(782+552j),(703+414j),(577+366j),(507+281j),(350+218j),(195+168j),(41+67j),(-144-33j),(-301-120j),(-438-267j),(-619-354j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492217.0022316,(-115+61j),(-412+726j),(-511+903j),(-522+893j),(-547+938j),(-402+735j),(-459+748j),(-416+635j),(-342+550j),(-301+392j),(-222+267j),(-102+56j),(-6-127j),(106-315j),(217-508j),(325-611j),(457-844j),(538-869j),(547-1091j),(545-1029j),(539-1167j),(480-924j),(415-865j),(362-772j),(311-659j),(147-414j),(83-223j),(6+0j),(-10+15j),(-77+41j),(-94+57j),(-49+10j),(-2011+0j),(-13056-32640j),(128+0j),(41+58j),(52-9j),15j,(-583+646j),(-462+659j),(-436+612j),(-425+471j),(-276+364j),(-159+191j),(-56+51j),(44-108j),(152-292j),(209-459j),(387-575j),(445-691j),(472-795j),(471-794j),(463-790j),(499-846j),(363-745j),(352-628j),(252-527j),(215-382j),(191-208j),(95-46j),(9+116j),(-58+301j),(-207+446j),(-271+627j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492217.1266742,(-44-103j),(-426+36j),(-284+200j),(-99+125j),(-132-38j),(-256-22j),(-421+181j),(-325+523j),(45+779j),(543+730j),(1070+327j),(1115-261j),(615-831j),(32-1016j),(-571-852j),(-732-298j),(-735+194j),(-337+367j),(-9+317j),(36+40j),(-190-47j),(-333+162j),(-333+499j),(21+802j),(626+830j),(989+153j),(994-528j),(-33+39j),(55-146j),(-32-211j),(-105-120j),(-30-34j),(-2011+0j),(-13056-32640j),(128+0j),(-2+31j),(20-3j),(1+11j),(-86-195j),(-373-155j),(-545+127j),(-567+492j),(-102+850j),(437+741j),(852+351j),(878-314j),(602-690j),(4-812j),(-340-655j),(-508-254j),(-402+64j),(-143+130j),(-36-3j),(-119-179j),(-376-99j),(-477+188j),(-367+583j),(-4+738j),(469+752j),(851+343j),(804-279j),(522-771j),(136-861j),(-390-705j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492217.2362342,(81+75j),(401-182j),(219-277j),(55-149j),(114+20j),(228+17j),(408-134j),(361-407j),(132-746j),(-282-830j),(-858-682j),(-1092-246j),(-940+427j),(-585+823j),(-66+1009j),(338+715j),(633+403j),(510+28j),(263-190j),(7-71j),(19+189j),(233+272j),(564+201j),(783-173j),(738-723j),(99-978j),(-501-980j),(34+38j),(-137-80j),(-216-19j),(-148+74j),(-47+9j),(-2011+0j),(-13056-32640j),(128+0j),(-17+25j),(12+11j),(3+7j),(64-191j),(-122-363j),(-405-360j),(-707-218j),(-786+298j),(-517+670j),(-57+899j),(515+738j),(769+473j),(803-86j),(656-346j),(286-490j),(-22-414j),(-118-178j),(-3-39j),(183-65j),(227-293j),(55-491j),(-283-597j),(-547-434j),(-851-139j),(-831+341j),(-428+732j),(25+911j),(333+805j),(676+449j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492217.3502984,(-94+54j),(-165+428j),(-140+326j),(-101+134j),(-90-58j),(-75-200j),(-92-395j),(-147-537j),(-190-701j),(-193-818j),(-339-1024j),(-302-1054j),(-428-901j),(-433-899j),(-480-876j),(-374-731j),(-417-641j),(-290-426j),(-245-250j),(-97-31j),(93+133j),(256+265j),(448+361j),(652+432j),(871+527j),(928+362j),(1068+337j),(-32-17j),(121+108j),(156+150j),(111+115j),(12+51j),(-2011+0j),(-13056-32640j),(128+0j),(-16+15j),(5+9j),(-5+2j),(227-46j),(375-70j),(555-69j),(728-38j),(807-165j),(805-171j),(848-256j),(804-383j),(831-317j),(667-375j),(684-266j),(511-227j),(334-161j),(169-60j),(42+75j),(-78+188j),(-146+309j),(-229+437j),(-290+575j),(-330+653j),(-425+721j),(-407+768j),(-291+783j),(-238+847j),(-348+768j),(-285+749j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
