mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494149.406495,(185+72j),(987-310j),(1060-326j),(892-254j),(757-195j),(458-134j),(330-61j),(134+22j),(-73+95j),(-278+169j),(-522+294j),(-721+270j),(-781+376j),(-919+379j),(-1101+429j),(-1048+305j),(-1212+377j),(-1115+283j),(-1085+358j),(-881+278j),(-800+280j),(-521+151j),(-357+115j),(-155+49j),(46-39j),(190-144j),(381-226j),(-29+10j),(91-1j),(175+46j),(164+46j),(42+38j),(-2011+0j),(-12800-32640j),(128+0j),(-20-83j),(-51-2j),(6-22j),(387-150j),(155-94j),(-79+6j),(-339+92j),(-551+252j),(-686+283j),(-848+414j),(-926+579j),(-1125+511j),(-1088+663j),(-1258+458j),(-1171+459j),(-1088+489j),(-894+397j),(-718+301j),(-589+215j),(-331+140j),(-135+22j),(89-58j),(277-155j),(483-218j),(652-288j),(723-384j),(898-509j),(1070-378j),(1131-423j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494149.531005,(-32+26j),(179+289j),(436+378j),(693+338j),(932+125j),(892-204j),(984-541j),(805-678j),(451-1050j),(219-1056j),(-125-1131j),(-277-926j),(-479-542j),(-473-316j),(-344-102j),(-120-16j),(112-53j),(313-202j),(317-497j),(217-679j),(-53-968j),(-269-892j),(-604-879j),(-874-696j),(-1099-462j),(-989-8j),(-894+281j),(29-16j),(-98+29j),(-86+46j),(-35+40j),(-10-6j),(-2011+0j),(-12544-32640j),(1152+0j),(-60+48j),(28+40j),(8+2j),(-1129+517j),(-840+1006j),(-548+1299j),(-310+1389j),(262+1300j),(609+939j),(656+597j),(636+192j),(441+56j),(184-90j),(-29-11j),(-251+116j),(-358+415j),(-276+658j),(-65+909j),(221+1068j),(636+922j),(837+684j),(1053+364j),(1047+132j),(1024-123j),(835-368j),(463-513j),(205-521j),(74-319j),(-22-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494149.6493607,(-32-208j),(-829-713j),(-861-771j),(-758-614j),(-676-484j),(-429-271j),(-331-177j),(-139-40j),(51+82j),(256+211j),(535+317j),(653+441j),(764+368j),(890+449j),(1050+505j),(997+478j),(1147+498j),(1012+490j),(1083+329j),(871+232j),(794+137j),(510+91j),(353+46j),(166-10j),(-35-64j),(-264-56j),(-448-59j),(30+8j),(-77-53j),(-127-116j),(-118-105j),(-19-55j),(-2011+0j),(-12544-32640j),(128+0j),(-112+7j),(-11+61j),(-26-4j),(-227-551j),(-196-254j),(-107+0j),(-22+296j),(149+550j),(269+744j),(452+905j),(668+976j),(664+1182j),(790+1120j),(744+1311j),(767+1207j),(755+1095j),(667+897j),(569+721j),(517+555j),(379+291j),(193+115j),(53-87j),(-136-250j),(-273-422j),(-417-564j),(-621-572j),(-788-669j),(-771-857j),(-940-858j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494149.7796881,(27+5j),(170-260j),(219-532j),(208-707j),(154-933j),(13-870j),(-37-1071j),(-210-1087j),(-299-1089j),(-326-1056j),(-494-1048j),(-451-873j),(-452-552j),(-391-395j),(-294-220j),(-142-60j),(33+98j),(244+214j),(501+262j),(649+268j),(927+199j),(909+155j),(1011+4j),(1069-129j),(1127-245j),(864-374j),(790-456j),(-17+15j),(94-16j),(91-24j),(57-18j),-5j,(-2011+0j),(-12544-32640j),(128+0j),(66+45j),(41-41j),(17-4j),(247+1313j),(571+1291j),(757+1276j),(718+1310j),(890+1045j),(817+741j),(769+594j),(668+329j),(463+250j),(254+31j),(6-31j),(-258-110j),(-529-107j),(-710-65j),(-896+12j),(-1122+94j),(-1113+298j),(-1078+373j),(-1029+545j),(-1039+391j),(-907+550j),(-725+562j),(-468+533j),(-293+480j),(-198+289j),(-56+138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494149.9050674,(213-46j),(752-820j),(845-807j),(762-644j),(689-547j),(426-328j),(349-230j),(188-103j),(3+0j),(-225+88j),(-465+202j),(-688+169j),(-730+267j),(-907+217j),(-1099+193j),(-1085+79j),(-1253+53j),(-1132-73j),(-1159+3j),(-934-38j),(-891-28j),(-580-6j),(-410-41j),(-222+7j),(-34+79j),(165+136j),(350+207j),(-28-16j),(37+75j),(51+160j),(44+157j),(-13+49j),(-2011+0j),(-12800-32640j),(128+0j),(-88+55j),(17+63j),(-26+3j),(-318-502j),(-190-268j),(-20-52j),(115+232j),(268+462j),(292+690j),(426+895j),(542+1038j),(405+1298j),(476+1262j),(206+1506j),(140+1438j),(106+1319j),(37+1128j),(-26+932j),(-59+806j),(-25+508j),(-48+272j),(6+21j),(53-202j),(150-420j),(242-603j),(290-760j),(363-916j),(635-933j),(734-1052j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.029927,(30-41j),(-209-296j),(-585-301j),(-795-47j),(-933+352j),(-622+647j),(-412+993j),(-26+1081j),(473+1012j),(701+737j),(993+406j),(869+80j),(587-256j),(333-317j),(109-230j),(41-48j),(110+170j),(301+322j),(625+194j),(776-16j),(904-470j),(629-703j),(364-1023j),(-65-1155j),(-500-1099j),(-757-593j),(-887-227j),(17+3j),(-96-14j),(-81+18j),(-38+31j),(-3-5j),(-2011+0j),(-12544-32640j),(128+0j),(-41+58j),(49+23j),(8+5j),(-610+1089j),(25+1319j),(618+1320j),(946+1082j),(1298+451j),(1116-18j),(805-445j),(346-622j),(106-496j),(-139-224j),(-76+55j),(154+265j),(503+277j),(752+26j),(848-337j),(818-770j),(338-1062j),(-87-1105j),(-613-981j),(-876-693j),(-993-329j),(-905+92j),(-543+375j),(-238+451j),(-49+295j),(48+59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.1552029,(16-9j),(-213-165j),(-412-336j),(-589-444j),(-792-521j),(-761-507j),(-921-650j),(-982-610j),(-1028-663j),(-946-660j),(-1035-679j),(-838-677j),(-711-467j),(-552-382j),(-401-276j),(-148-162j),(39-22j),(222+177j),(493+271j),(604+373j),(886+475j),(866+543j),(983+597j),(1067+631j),(1144+703j),(1015+457j),(1004+435j),(-22-17j),(70+104j),(65+109j),(39+72j),(-20+7j),(-2011+0j),(-12544-32640j),(128+0j),(-67+18j),(4+49j),24j,(-923-810j),(-1134-722j),(-1232-804j),(-1182-949j),(-1198-747j),(-990-597j),(-871-458j),(-734-262j),(-511-256j),(-310-68j),(-80+13j),(163+171j),(393+331j),(568+424j),(753+519j),(927+625j),(1026+541j),(1006+546j),(1116+557j),(1034+632j),(974+616j),(864+528j),(689+321j),(604+259j),(374+241j),(174+101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.2760048,(103-193j),(-134-1077j),(-72-1185j),(-38-1011j),(-24-856j),(-41-554j),(-47-435j),(-83-208j),(-167-7j),(-235+191j),(-373+437j),(-552+537j),(-569+675j),(-719+735j),(-890+835j),(-892+687j),(-1052+763j),(-1034+603j),(-996+655j),(-828+504j),(-746+468j),(-518+277j),(-341+232j),(-135+188j),(71+148j),(252+52j),(465+42j),(-35-6j),(85+61j),(124+144j),(108+144j),(13+64j),(-2011+0j),(-12800-32640j),(128+0j),(33+101j),(59+3j),(-3+23j),(-550+252j),(-299+221j),(-53+172j),(211+147j),(509+103j),(690+100j),(904+111j),(1094+64j),(1247+277j),(1345+208j),(1345+526j),(1297+544j),(1257+534j),(1050+490j),(864+431j),(723+388j),(498+200j),(287+93j),(136-102j),(-31-264j),(-123-445j),(-210-628j),(-333-710j),(-433-928j),(-260-1121j),(-293-1206j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.4023957,(20+30j),(176-236j),(-48-560j),(-523-508j),(-925-52j),(-722+485j),(-389+1003j),(309+1016j),(915+657j),(1067+21j),(884-693j),(313-882j),(-280-663j),(-478-284j),(-358+81j),(-63+113j),(114-76j),(39-349j),(-429-429j),(-713-120j),(-827+523j),(-353+832j),(221+1027j),(861+737j),(1209+100j),(758-611j),(239-921j),(9+21j),(-46-92j),(-95-51j),(-61+13j),(-6-4j),(-2011+0j),(-12544-32640j),(128+0j),(-62-51j),(-33+49j),15j,(-1225+121j),(-848+1020j),(-118+1453j),(625+1315j),(1257+494j),(1070-308j),(515-769j),(-127-707j),(-339-382j),(-284+37j),(7+104j),(244-129j),(174-501j),(-252-665j),(-763-463j),(-1069+122j),(-720+811j),(-111+1096j),(601+1009j),(1025+438j),(1065-141j),(677-672j),(8-706j),(-395-479j),(-376-132j),(-154+123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.5270748,(29+8j),(189-243j),(347-404j),(484-535j),(632-696j),(608-606j),(815-683j),(908-617j),(937-669j),(963-546j),(1039-576j),(932-357j),(728-277j),(581-188j),(394-129j),(142-41j),(-99-23j),(-329-74j),(-620-48j),(-767-113j),(-1043-139j),(-962-214j),(-1081-327j),(-1154-399j),(-1206-496j),(-1035-339j),(-978-364j),(21+13j),(-60-111j),(-46-104j),(-25-64j),(6+5j),(-2011+0j),(-12544-32640j),(128+0j),(-42+61j),(23+39j),(-1+12j),(-1131-429j),(-1229-360j),(-1250-493j),(-1169-691j),(-1088-591j),(-914-493j),(-732-431j),(-590-276j),(-352-256j),(-183-91j),(-18+66j),(125+268j),(223+473j),(267+631j),(302+806j),(329+1010j),(368+1026j),(290+1047j),(229+1090j),(43+1052j),(-27+1036j),(-78+904j),(-6+683j),(-38+579j),(-105+366j),(-22+150j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.653815,(-89+193j),(232+1013j),(215+1109j),(170+944j),(125+791j),(104+505j),(100+371j),(74+155j),(118-67j),(151-272j),(216-542j),(377-683j),(342-835j),(460-952j),(574-1101j),(625-934j),(746-1099j),(750-924j),(711-979j),(584-778j),(514-721j),(343-465j),(206-327j),(31-194j),(-146-68j),(-264+89j),(-455+207j),(41-14j),(-107-11j),(-186-63j),(-179-59j),(-45-50j),(-2011+0j),(-12544-32640j),(128+0j),(-24-85j),(-56-9j),(10-13j),(445-177j),(206-171j),(-30-145j),(-273-153j),(-533-129j),(-684-174j),(-867-165j),(-1027-102j),(-1140-308j),(-1202-222j),(-1211-515j),(-1144-520j),(-1110-493j),(-925-438j),(-754-386j),(-605-332j),(-410-160j),(-207-70j),(-59+111j),(98+247j),(195+424j),(300+590j),(388+650j),(512+839j),(361+1041j),(403+1134j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.781926,(-11+0j),(-84+188j),(-122+385j),(-162+550j),(-194+771j),(-137+716j),(-192+903j),(-163+974j),(-124+1033j),(-158+1020j),(-94+1121j),(-127+955j),(-16+737j),(-10+599j),(32+432j),(51+194j),(79-20j),(71-236j),(50-506j),(33-652j),(-68-896j),(-63-795j),(-138-950j),(-201-1027j),(-234-1098j),(-338-874j),(-365-834j),(4+21j),(10-104j),(1-106j),(1-59j),(10+0j),(-2011+0j),(-12800-32640j),(128+0j),(22+66j),(44-2j),(5+18j),(-783+828j),(-685+990j),(-695+1031j),(-812+982j),(-629+997j),(-532+857j),(-408+753j),(-235+632j),(-228+432j),(-92+240j),(-14+33j),(88-185j),(175-381j),(228-529j),(282-673j),(375-881j),(289-926j),(298-953j),(254-972j),(326-847j),(334-895j),(280-790j),(150-672j),(109-562j),(137-376j),(46-211j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.8556478,(15-26j),(-227-97j),(-487+19j),(-625+210j),(-714+486j),(-499+643j),(-418+921j),(-198+1050j),(147+1095j),(332+1034j),(665+962j),(716+710j),(689+295j),(584+88j),(411-79j),(162-113j),(-94-61j),(-286+125j),(-372+425j),(-316+651j),(-97+966j),(115+912j),(472+979j),(747+886j),(1012+718j),(1015+257j),(1012-30j),(-26-1j),(103+5j),(106-30j),(60-32j),(10+4j),(-2011+0j),(-12544-32640j),(128+0j),(-71-10j),(-4+46j),7j,(-1037-444j),(-1202-27j),(-1217+303j),(-1189+474j),(-887+806j),(-593+788j),(-265+813j),(43+669j),(96+482j),(175+197j),(71-1j),(-109-184j),(-371-248j),(-575-189j),(-771-31j),(-953+166j),(-869+496j),(-748+677j),(-512+913j),(-389+928j),(-135+969j),(117+864j),(310+604j),(403+398j),(304+237j),(203+52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494150.9079978,(-153+50j),(-491+722j),(-556+734j),(-494+626j),(-390+519j),(-239+330j),(-159+238j),(-26+100j),(116-26j),(286-146j),(471-324j),(636-361j),(628-448j),(752-480j),(910-555j),(870-478j),(1031-563j),(929-412j),(900-531j),(700-413j),(616-405j),(393-278j),(245-181j),(70-115j),(-129-59j),(-311+54j),(-480+137j),(38-5j),(-89-32j),(-158-78j),(-155-67j),(-37-50j),(-2011+0j),(-12800-32640j),(128+0j),(74-11j),(7-44j),(15+6j),(87+359j),(77+154j),(21-64j),(24-288j),(-30-490j),(-67-634j),(-83-824j),(-152-941j),(-35-1081j),(-100-1050j),(73-1175j),(88-1108j),(102-1009j),(85-841j),(91-699j),(53-564j),(-14-350j),(-20-157j),(-68+22j),(-119+198j),(-199+346j),(-263+502j),(-253+613j),(-308+762j),(-497+765j),(-528+885j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.0323772,(19-145j),(-775-296j),(-807+350j),(-264+676j),(262+588j),(362+114j),(242-156j),(2-108j),(-56+99j),(169+212j),(506-27j),(456-457j),(-114-704j),(-648-521j),(-961+94j),(-654+670j),(34+1059j),(666+685j),(945-81j),(502-585j),(-99-682j),(-359-225j),(-267+75j),(5+121j),(121-98j),(-114-253j),(-430-110j),(23-18j),(-54+68j),(-18+162j),(94+121j),(49+30j),(-2011+0j),(-13056-32640j),(128+0j),(72-6j),(-32-31j),(2-20j),(161-349j),(-104-171j),(-24+44j),(224+19j),(246-345j),(-70-559j),(-594-417j),(-821+222j),(-614+777j),(262+967j),(830+711j),(1042-86j),(583-751j),(-96-795j),(-510-419j),(-562+52j),(-183+304j),(44+159j),(29-78j),(-185-85j),(-338+163j),(-146+503j),(359+523j),(773+102j),(765-398j),(281-927j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.163329,(-67-144j),(-817+20j),(-729+413j),(-344+603j),(44+595j),(217+269j),(234+47j),(63-89j),(-166-79j),(-322+114j),(-286+491j),(-34+693j),(430+577j),(739+359j),(952-72j),(787-457j),(485-909j),(30-900j),(-516-732j),(-646-282j),(-606+121j),(-270+277j),(-13+236j),(129+42j),(78-200j),(-182-291j),(-477-184j),(27-3j),(-97+12j),(-133+88j),(-71+137j),(-26+46j),(-2011+0j),(-13056-32640j),(128+0j),(-48-68j),(-27+38j),(-14-7j),(-314-252j),(-200+45j),(64+93j),(301-58j),(291-432j),(-2-706j),(-435-722j),(-902-374j),(-1113-4j),(-872+647j),(-647+1011j),(-42+1119j),(502+882j),(735+413j),(683-21j),(471-317j),(87-342j),(-93-141j),(-93+117j),(100+254j),(371+228j),(580-22j),(523-430j),(254-770j),(-21-885j),(-540-823j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.2879999,(88-158j),(-124-919j),(-99-994j),(-61-845j),(-22-714j),(-45-449j),(-39-334j),(-61-129j),(-88+57j),(-147+229j),(-217+477j),(-363+598j),(-321+730j),(-426+824j),(-541+951j),(-593+838j),(-693+971j),(-668+812j),(-625+874j),(-497+708j),(-427+657j),(-290+405j),(-126+301j),(26+179j),(196+74j),(291-61j),(462-172j),(-30+2j),(93+6j),(177+50j),(158+54j),(39+45j),(-2011+0j),(-12800-32640j),(128+0j),(-12+75j),(37+24j),(-11+12j),(-364-61j),(-151-8j),(65+31j),(302+119j),(545+146j),(703+199j),(829+282j),(977+277j),(1033+505j),(1102+413j),(1037+708j),(975+703j),(908+642j),(742+561j),(577+480j),(444+428j),(285+247j),(111+121j),(-10-55j),(-115-202j),(-201-391j),(-270-548j),(-336-623j),(-427-783j),(-274-952j),(-282-1045j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.4138646,(21+6j),(126-214j),(262-433j),(330-581j),(399-763j),(384-723j),(527-876j),(551-872j),(570-968j),(602-868j),(629-941j),(616-745j),(421-629j),(326-497j),(183-367j),(66-179j),(-112-38j),(-328+84j),(-496+291j),(-618+360j),(-792+546j),(-738+477j),(-908+565j),(-967+613j),(-1043+623j),(-775+578j),(-729+570j),(16-12j),(-102+3j),(-102+12j),(-54+14j),(4-7j),(-2011+0j),(-12800-32640j),(128+0j),(-66+4j),(-13+52j),(-2+7j),(-560-975j),(-706-954j),(-735-1098j),(-572-1185j),(-626-1069j),(-476-862j),(-419-726j),(-371-513j),(-193-398j),(-145-177j),(-31+19j),(26+263j),(67+501j),(112+659j),(121+817j),(119+1010j),(186+1000j),(147+1013j),(142+1077j),(1+1038j),(-31+1009j),(-47+886j),(6+677j),(22+581j),(-56+374j),174j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.5383558,(-51+184j),(323+899j),(327+972j),(257+829j),(202+718j),(143+441j),(96+335j),(34+127j),(30-62j),(37-262j),-522j,(86-688j),(-31-802j),(38-941j),(94-1112j),(192-1031j),(206-1189j),(243-1054j),(174-1087j),(149-863j),(90-796j),(14-522j),(-6-342j),(-75-159j),(-153+33j),(-189+201j),(-263+390j),(19-25j),(-81+46j),(-168+60j),(-153+55j),(-60-15j),(-2011+0j),(-12800-32640j),(128+0j),(21-76j),(-44-31j),(19-9j),(412+76j),(201-4j),(-28-50j),(-262-130j),(-499-174j),(-629-290j),(-803-304j),(-957-284j),(-1037-500j),(-1099-395j),(-1071-676j),(-1019-648j),(-954-575j),(-772-508j),(-612-444j),(-483-393j),(-306-212j),(-132-110j),(19+50j),(146+199j),(267+354j),(363+503j),(446+557j),(582+695j),(465+892j),(503+985j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494151.6626878,(-9+11j),(77+237j),(224+406j),(394+485j),(649+519j),(672+379j),(891+360j),(1024+225j),(1048+24j),(1005-111j),(1030-344j),(848-368j),(555-432j),(373-413j),(186-355j),(14-160j),(-117+32j),(-183+228j),(-104+544j),(-19+687j),(216+890j),(342+803j),(497+834j),(695+778j),(871+694j),(850+327j),(859+143j),(-15-2j),(84+38j),(90+17j),(51-5j),(-5-4j),(-2011+0j),(-12800-32640j),(128+0j),(1-75j),(-47-1j),(-15-21j),(628-998j),(326-1186j),(185-1292j),(128-1295j),(-177-1189j),(-308-982j),(-433-712j),(-461-418j),(-311-294j),(-186-76j),(29+37j),(250+111j),(475+115j),(646+37j),(797-88j),(977-273j),(882-491j),(805-620j),(718-762j),(618-784j),(519-810j),(344-761j),(76-637j),(-16-540j),(-10-352j),(-50-152j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
