mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712249.2247467,(39+10j),(64-265j),(-65-466j),(-263-509j),(-486-433j),(-540-254j),(-676-101j),(-648+156j),(-547+300j),(-410+333j),(-270+407j),(-145+306j),(-10+163j),(-13+40j),(-95-93j),(-190-99j),(-369-118j),(-469-79j),(-574+145j),(-507+277j),(-453+485j),(-267+482j),(-134+521j),(26+485j),(130+397j),(147+187j),(96+55j),(6+5j),(-17-4j),(-45-37j),(-68-25j),(-27-16j),(-2011+0j),(-13568-32640j),(128+0j),(58-10j),(-17-57j),(5+7j),(801+21j),(735-385j),(576-692j),(405-827j),(-17-840j),(-211-650j),(-442-433j),(-503-101j),(-402+63j),(-171+270j),(5+286j),(270+219j),(486+5j),(523-243j),(449-504j),(313-730j),(-33-798j),(-263-732j),(-547-627j),(-566-454j),(-683-229j),(-620+13j),(-412+190j),(-229+283j),(-77+212j),(50+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.3397038,(-7-11j),(-163-40j),(-316-129j),(-394-201j),(-441-270j),(-396-273j),(-432-351j),(-388-398j),(-366-378j),(-255-392j),(-220-389j),(-85-296j),(-25-139j),(66-36j),(135+92j),(140+160j),(202+308j),(156+442j),(203+492j),(154+515j),(161+574j),(90+500j),(56+477j),(33+417j),(8+338j),(-4+187j),(21+85j),(-8+13j),(11-16j),(62-29j),(66-31j),(24-1j),(-2011+0j),(-13824-32640j),(128+0j),(9+56j),(28+9j),(-18-1j),(-464+480j),(-405+604j),(-424+670j),(-524+636j),(-436+664j),(-376+514j),(-332+514j),(-238+458j),(-210+341j),(-60+238j),(-10+162j),(133+84j),(279-20j),(395-62j),(498-87j),(631-81j),(656-110j),(673-69j),(706-85j),(653-32j),(662+73j),(572+83j),(453+58j),(350+62j),(208+106j),(96+95j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.4642704,(105-82j),(46-646j),(-61-619j),(-138-482j),(-178-359j),(-128-151j),(-79-27j),(39+58j),(176+114j),(275+150j),(447+115j),(546+101j),(583-98j),(598-172j),(594-276j),(474-272j),(429-356j),(281-278j),(175-282j),(50-162j),(18-19j),(23+97j),(72+263j),(144+367j),(251+450j),(313+338j),(421+325j),(-18-19j),(38+54j),(57+66j),(59+38j),(1+13j),(-2011+0j),(-13568-32640j),(128+0j),(-4+80j),(58+12j),(9+7j),(-247+589j),(47+567j),(216+405j),(358+264j),(440-17j),(434-246j),(352-484j),(139-681j),(40-816j),(-242-749j),(-322-841j),(-486-744j),(-616-567j),(-621-371j),(-603-209j),(-552-41j),(-382+106j),(-206+136j),(-1+134j),(150+76j),(272-23j),(384-141j),(372-286j),(353-485j),(395-562j),(303-704j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.5798895,(-64+124j),(176+609j),(221+579j),(224+437j),(211+326j),(107+148j),(48+37j),(-56-56j),(-181-124j),(-233-202j),(-397-250j),(-476-298j),(-529-190j),(-569-168j),(-610-141j),(-507-125j),(-530-86j),(-381-51j),(-313-12j),(-150+4j),(-21-26j),(82-66j),(219-153j),(318-235j),(400-308j),(325-311j),(344-395j),(-18+18j),(59-32j),(79-35j),(56-31j),(18+2j),(-2011+0j),(-13312-32640j),(128+0j),(-27+67j),(31+25j),(3+11j),(-454+341j),(-247+451j),(-74+445j),(52+456j),(294+371j),(461+271j),(599+131j),(669-85j),(769-135j),(709-346j),(799-372j),(700-465j),(582-537j),(433-531j),(311-490j),(194-493j),(50-358j),(-49-210j),(-113-30j),(-151+97j),(-161+264j),(-144+397j),(-75+500j),(25+627j),(-17+702j),(81+763j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.7116191,(19-20j),(-100-221j),(-193-335j),(-312-394j),(-433-436j),(-396-397j),(-474-461j),(-470-453j),(-499-427j),(-407-385j),(-400-336j),(-257-271j),(-157-177j),(-48-94j),(79+4j),(222+101j),(346+192j),(358+287j),(538+327j),(517+325j),(594+358j),(448+313j),(418+325j),(354+300j),(317+275j),(181+141j),(79+89j),(-4+1j),(-16-1j),(-24-44j),(-25-57j),(5-38j),(-2011+0j),(-13312-32640j),(128+0j),(-71-12j),(-5+51j),(-12-1j),(-482-617j),(-659-484j),(-751-472j),(-774-482j),(-820-299j),(-755-133j),(-672-22j),(-576+143j),(-499+159j),(-358+279j),(-255+321j),(-92+397j),(32+484j),(178+508j),(319+530j),(485+597j),(571+512j),(607+468j),(674+463j),(622+524j),(606+449j),(567+373j),(461+194j),(446+131j),(305+90j),(159-48j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.8358734,(-125-24j),(-554+396j),(-521+513j),(-367+462j),(-278+398j),(-90+253j),(-34+153j),(19+9j),(38-148j),(8-285j),(-82-465j),(-79-563j),(-196-580j),(-260-607j),(-332-620j),(-309-519j),(-368-495j),(-304-386j),(-283-297j),(-153-189j),(-47-136j),(78-95j),(211-54j),(331-77j),(463-134j),(407-246j),(447-297j),(-21-2j),(78-12j),(107-20j),(73-7j),(15+10j),(-2011+0j),(-13568-32640j),(128+0j),(-57-53j),(-47+26j),(8-12j),(-106-575j),(-305-409j),(-434-222j),(-470-68j),(-474+225j),(-353+399j),(-235+584j),(-20+721j),(45+816j),(318+827j),(333+891j),(459+794j),(609+669j),(603+487j),(573+350j),(569+262j),(421+65j),(258-4j),(101-127j),(-64-116j),(-234-129j),(-392-89j),(-479+44j),(-622+173j),(-699+175j),(-717+320j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712249.962165,(128+5j),(280-601j),(45-744j),(-213-576j),(-341-357j),(-288-98j),(-201+42j),(-25+44j),(103-35j),(151-241j),(28-477j),(-122-547j),(-361-444j),(-540-312j),(-674-80j),(-562+125j),(-482+344j),(-281+378j),(-79+349j),(8+189j),(-27+62j),(-107+0j),(-226+24j),(-319+138j),(-361+351j),(-150+521j),(51+599j),(-3-12j),(12+92j),(57+94j),(57+57j),(17+19j),(-2011+0j),(-13312-32640j),(128+0j),(-64+46j),(27+39j),(2+6j),(-486+484j),(-78+591j),(250+499j),(422+245j),(433-150j),(160-355j),(-181-480j),(-537-296j),(-730-94j),(-735+348j),(-650+640j),(-317+854j),(91+939j),(430+716j),(620+429j),(657+126j),(464-163j),(237-234j),(9-239j),(-111-66j),(-132+127j),(-5+316j),(271+322j),(512+243j),(661+118j),(713-241j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.0765202,(46+114j),(622-128j),(475-508j),(70-605j),(-236-409j),(-292-131j),(-227+30j),(-62+36j),(-33-61j),(-176-178j),(-417-66j),(-488+178j),(-250+437j),(40+565j),(407+492j),(513+145j),(529-195j),(280-326j),(8-340j),(-73-155j),(-10-93j),(67-135j),(9-241j),(-165-308j),(-424-256j),(-537+102j),(-421+437j),(15-20j),(-11+87j),(41+94j),(66+46j),(12+12j),(-2011+0j),(-13312-32640j),(128+0j),(-24-80j),(-48+26j),(-1-3j),(-577-329j),(-537+234j),(-166+517j),(223+440j),(427-13j),(155-371j),(-271-423j),(-611-40j),(-599+396j),(-160+756j),(308+817j),(753+438j),(876-140j),(539-586j),(45-721j),(-335-531j),(-455-116j),(-287+115j),(-64+194j),(48+46j),(-12-104j),(-214-139j),(-372+109j),(-316+381j),(-115+598j),(365+610j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.2018466,(113+63j),(669-153j),(800-147j),(739-110j),(666-98j),(502-74j),(442-31j),(315+12j),(195+20j),(15+86j),(-149+108j),(-285+71j),(-338+57j),(-430+18j),(-543-8j),(-508-56j),(-579-101j),(-503-178j),(-474-170j),(-334-199j),(-259-234j),(-96-228j),(-30-237j),(78-235j),(215-224j),(299-211j),(354-185j),(-14+1j),(60+17j),(68+40j),(40+42j),(1+11j),(-2011+0j),(-13312-32640j),(128+0j),(-96-52j),(-51+35j),(-17+1j),(3-857j),(-154-762j),(-217-708j),(-225-591j),(-356-385j),(-363-124j),(-448+40j),(-491+255j),(-575+348j),(-594+498j),(-724+540j),(-739+601j),(-757+671j),(-686+636j),(-650+604j),(-609+595j),(-456+547j),(-352+391j),(-225+366j),(-160+252j),(-11+156j),(129+75j),(255-65j),(417-113j),(557-97j),(653-191j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.3264782,(-15+28j),(81-78j),(-96-205j),(-315+26j),(-138+372j),(216+328j),(471+12j),(281-388j),(-184-463j),(-419-130j),(-359+271j),(-42+352j),(209+162j),(168-31j),(51-50j),(98+0j),(174-91j),(118-210j),(-199-298j),(-372-40j),(-279+323j),(35+335j),(290+184j),(311-98j),(109-267j),(-81-148j),(-105-55j),(2+9j),(-9-10j),(-31-5j),(-37+21j),(-14+14j),(-2011+0j),(-13056-32640j),(128+0j),(44+31j),(3-37j),(2+13j),(203-597j),(-525-417j),(-697+288j),(-202+790j),(624+489j),(593-255j),(62-645j),(-517-289j),(-487+221j),(61+457j),(371+157j),(212-280j),(-257-291j),(-356+178j),(39+476j),(526+201j),(426-416j),(-122-590j),(-634-239j),(-545+351j),(-39+671j),(494+358j),(423-210j),(18-452j),(-266-249j),(-211+90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.4504795,(-33-7j),(14+80j),(137-13j),(96-203j),(-91-304j),(-246-222j),(-428-82j),(-415+156j),(-311+399j),(-77+476j),(180+458j),(298+295j),(326+77j),(247-58j),(134-103j),(70+0j),(107+55j),(135+65j),(278-24j),(270-162j),(196-336j),(33-328j),(-116-309j),(-235-223j),(-289-102j),(-198+39j),(-127+69j),(6-2j),(-13+0j),(-24-17j),(-41-8j),(-14-4j),(-2011+0j),(-13312-32640j),(128+0j),(-8+62j),(40-7j),(1-6j),(406+479j),(692+57j),(674-381j),(443-715j),(-119-820j),(-448-536j),(-675-111j),(-530+326j),(-285+482j),(107+457j),(274+258j),(308-46j),(147-279j),(-160-298j),(-392-99j),(-439+236j),(-197+510j),(119+558j),(448+467j),(623+190j),(663-121j),(461-432j),(82-502j),(-195-467j),(-304-291j),(-292-43j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.5838053,(12-27j),(-139-114j),(-231+2j),(-279+111j),(-337+234j),(-248+288j),(-264+375j),(-243+409j),(-151+473j),(-120+478j),(-34+499j),(-11+406j),(42+254j),(42+166j),(44+61j),(41-22j),(-4-128j),(-78-215j),(-142-257j),(-186-280j),(-283-299j),(-256-208j),(-302-204j),(-294-172j),(-271-141j),(-204-71j),(-145-47j),(2+3j),(11-9j),(25+8j),(28+9j),(11+9j),(-2011+0j),(-13056-32640j),(128+0j),(-10-73j),(-46-4j),(7-6j),(308-645j),(57-728j),(-114-762j),(-195-768j),(-410-651j),(-491-484j),(-552-341j),(-577-118j),(-530-41j),(-402+144j),(-357+217j),(-201+333j),(1+369j),(147+380j),(291+347j),(461+372j),(551+224j),(596+139j),(627-1j),(586+2j),(605-88j),(540-171j),(409-275j),(297-285j),(231-248j),(104-272j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.7133493,(28-37j),(-135-176j),(-281-203j),(-385-172j),(-506-131j),(-479-116j),(-580-142j),(-586-125j),(-621-118j),(-542-154j),(-541-139j),(-406-160j),(-318-71j),(-213-50j),(-85+23j),(41+44j),(143+132j),(176+220j),(298+271j),(291+299j),(333+369j),(268+329j),(212+374j),(157+370j),(100+335j),(41+214j),(-30+150j),(8-4j),(-15-12j),(-8-37j),(3-43j),(12-18j),(-2011+0j),(-13056-32640j),(128+0j),(60+27j),(38-35j),(6+5j),(48+770j),(207+776j),(255+862j),(187+915j),(313+854j),(310+713j),(328+606j),(376+491j),(318+445j),(378+277j),(337+213j),(373+71j),(431-78j),(432-200j),(453-308j),(503-424j),(460-505j),(460-513j),(492-582j),(510-571j),(552-517j),(483-490j),(335-428j),(289-439j),(256-344j),(118-283j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.8394697,(-39+54j),(247+208j),(345-119j),(134-392j),(-207-453j),(-444-182j),(-561+163j),(-378+495j),(39+629j),(338+487j),(601+195j),(531-147j),(184-342j),(-54-296j),(-202-112j),(-160+48j),177j,(217+86j),(277-129j),(153-298j),(-104-417j),(-279-245j),(-424-51j),(-368+207j),(-196+368j),(45+309j),(186+193j),(-9-5j),(14+8j),(5-11j),(-12-5j),(-8+7j),(-2011+0j),(-12800-32640j),(128+0j),(-67+16j),(30+40j),(3+6j),(-295+628j),(316+659j),(723+303j),(827-154j),(465-683j),(-70-792j),(-538-529j),(-697+6j),(-559+384j),(-42+579j),(282+516j),(515+120j),(375-344j),(-18-498j),(-401-356j),(-646-14j),(-454+472j),(-53+638j),(436+587j),(652+269j),(705-186j),(408-545j),(-53-588j),(-425-365j),(-489-85j),(-376+270j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712250.9704914,(-19-21j),(-93+223j),(-47+486j),(153+617j),(385+638j),(527+480j),(742+381j),(794+164j),(800-79j),(697-195j),(602-355j),(416-316j),(184-244j),(123-106j),(165+45j),(235+100j),(412+164j),(540+180j),(697-13j),(668-150j),(695-391j),(478-426j),(414-522j),(254-540j),(154-512j),(67-350j),(64-266j),(-9+3j),(35-12j),(77+17j),(85+5j),(38+13j),(-2011+0j),(-13312-32640j),(128+0j),(-82-5j),(11+66j),(3-3j),(-989-170j),(-991+335j),(-856+716j),(-694+922j),(-183+1041j),(232+912j),(419+675j),(579+320j),(504+96j),(279-204j),(84-287j),(-230-288j),(-533-108j),(-625+184j),(-627+478j),(-522+773j),(-190+953j),(96+935j),(447+905j),(585+660j),(741+543j),(754+260j),(606-23j),(449-207j),(269-175j),(93-115j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.0975087,(40-12j),(204-281j),(321-497j),(390-591j),(463-691j),(397-611j),(494-677j),(426-673j),(440-589j),(460-464j),(435-405j),(345-194j),(208-16j),(123+145j),(30+320j),(-80+367j),(-181+542j),(-327+627j),(-348+712j),(-385+665j),(-434+736j),(-345+550j),(-397+515j),(-388+430j),(-364+312j),(-244+162j),(-187+9j),11j,(11-40j),(67-56j),(93-50j),(40-3j),(-2011+0j),(-13312-32640j),(128+0j),(-10-69j),(-49-16j),(8-3j),(708-648j),(563-841j),(558-947j),(636-947j),(440-1002j),(387-877j),(222-809j),(38-690j),(24-527j),(-116-315j),(-191-172j),(-312+39j),(-393+270j),(-448+430j),(-483+561j),(-615+741j),(-525+808j),(-527+825j),(-488+858j),(-503+831j),(-519+726j),(-438+613j),(-289+504j),(-198+352j),(-152+159j),(-32+22j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.2253492,(-7-15j),(-143+127j),(-290+267j),(-328+404j),(-352+539j),(-316+527j),(-339+648j),(-315+627j),(-251+693j),(-257+602j),(-235+610j),(-246+450j),(-150+331j),(-167+198j),(-201+45j),(-259-88j),(-325-229j),(-280-336j),(-413-403j),(-388-419j),(-465-467j),(-386-348j),(-360-411j),(-325-387j),(-265-363j),(-149-247j),(-58-214j),(-5+8j),(27-9j),(55+17j),(76+24j),(29+16j),(-2011+0j),(-13312-32640j),(128+0j),(-82-21j),(-26+44j),(13-5j),(-377-818j),(-612-687j),(-793-642j),(-825-614j),(-908-371j),(-748-206j),(-703-19j),(-577+177j),(-453+206j),(-219+338j),(-104+339j),(135+378j),(369+371j),(536+298j),(682+199j),(852+124j),(869-62j),(853-141j),(884-297j),(890-243j),(799-317j),(673-353j),(454-346j),(336-346j),(238-227j),(106-103j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.3530462,(13-25j),(-35-76j),(-95+88j),(-128+222j),(-178+321j),(-162+360j),(-246+438j),(-255+414j),(-266+501j),(-331+463j),(-353+496j),(-358+380j),(-215+262j),(-199+169j),(-159+61j),(-135-14j),(-81-124j),(33-239j),(59-284j),(136-312j),(193-396j),(250-343j),(257-343j),(278-319j),(312-266j),(271-187j),(258-113j),(-7-7j),(21+27j),(-12+43j),(-20+44j),(-23+20j),(-2011+0j),(-13312-32640j),(128+0j),(18+78j),(59+14j),(-13-3j),(-445+692j),(-249+857j),(-142+979j),(-184+1047j),(31+1071j),(32+932j),(174+899j),(316+776j),(250+708j),(342+465j),(307+411j),(332+196j),(319-44j),(303-221j),(289-378j),(325-546j),(231-640j),(216-695j),(155-771j),(194-794j),(208-778j),(172-729j),(99-641j),(31-574j),(93-462j),(59-382j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.4758816,(16+16j),(103-76j),(107-203j),(89-279j),(74-338j),(41-338j),(45-388j),(52-393j),(7-361j),(36-324j),(17-310j),(27-213j),(-11-97j),(-8-17j),(-12+73j),(-5+98j),(-16+198j),(-43+266j),(-25+308j),(-43+301j),(-43+350j),(-55+269j),(-63+273j),(-72+233j),(-100+185j),(-87+101j),(-99+26j),(3+6j),(-12-22j),(11-41j),(21-43j),(18-6j),(-2011+0j),(-13312-32640j),(128+0j),(-26-55j),(-52-2j),(4-3j),(324-568j),(170-650j),(81-693j),(104-720j),(-58-668j),(-104-543j),(-155-506j),(-248-383j),(-223-314j),(-258-128j),(-254-96j),(-257+56j),(-237+217j),(-211+313j),(-172+407j),(-177+515j),(-83+553j),(-57+549j),(19+589j),(3+560j),(11+549j),(47+483j),(88+385j),(129+308j),(93+222j),(106+144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.603072,(16+3j),(-51+64j),(-148+195j),(-114+346j),(21+475j),(151+440j),(343+455j),(464+334j),(575+160j),(530+31j),(525-140j),(381-163j),(206-225j),(127-163j),(113-63j),(185-7j),(275+13j),(327+53j),(437-116j),(393-198j),(369-357j),(256-355j),(163-404j),(64-406j),(-17-377j),(-41-246j),(-26-200j),7j,(15-26j),(45-37j),(51-46j),(19-17j),(-2011+0j),(-13312-32640j),(128+0j),(51-41j),(-33-32j),(8-9j),(586-533j),(202-811j),(-155-929j),(-427-892j),(-766-525j),(-798-114j),(-691+150j),(-452+413j),(-258+432j),(69+364j),(145+190j),(198-43j),(122-318j),(-124-413j),(-380-402j),(-636-276j),(-735+68j),(-677+327j),(-568+617j),(-355+715j),(-131+798j),(137+712j),(308+461j),(452+266j),(363+145j),(229+38j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.7212498,(109+131j),(849+116j),(873+44j),(747-18j),(668-106j),(393-85j),(311-52j),(182+12j),(71+97j),(-51+184j),(-143+356j),(-223+461j),(-140+566j),(-147+658j),(-134+781j),(-107+748j),(-34+840j),(-51+731j),(101+747j),(109+573j),(135+501j),(56+321j),(-40+208j),(-127+123j),(-229+45j),(-268+5j),(-394-12j),(20-2j),(-70-26j),(-94-68j),(-83-57j),(-14-25j),(-2011+0j),(-13568-32640j),(128+0j),(-27+63j),(37+20j),(-5+13j),(-280+270j),(-32+308j),(169+234j),(354+176j),(537-12j),(597-169j),(675-378j),(624-613j),(677-737j),(459-851j),(548-946j),(394-962j),(221-927j),(80-812j),(-6-677j),(-92-602j),(-147-353j),(-73-195j),(8-24j),(131+108j),(226+230j),(372+320j),(506+293j),(691+253j),(771+349j),(920+269j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.8482351,(150+57j),(732-306j),(766-319j),(617-324j),(462-354j),(262-239j),(167-199j),(26-90j),(-104+0j),(-262+83j),(-399+257j),(-482+336j),(-400+461j),(-456+529j),(-493+621j),(-449+607j),(-447+704j),(-411+596j),(-272+637j),(-170+490j),(-110+412j),(-49+205j),(-44+81j),(-28-58j),(-17-210j),(-14-311j),(-45-414j),(7+26j),(23-61j),(41-106j),(41-83j),(28-23j),(-2011+0j),(-13312-32640j),(128+0j),(49-57j),(-24-45j),(10+1j),(500-197j),(310-411j),(145-532j),(36-663j),(-230-719j),(-457-680j),(-618-702j),(-821-564j),(-871-620j),(-950-409j),(-998-491j),(-961-324j),(-898-199j),(-754-72j),(-626+17j),(-516+142j),(-304+188j),(-106+207j),(94+195j),(240+169j),(403+153j),(541+91j),(651-28j),(750-140j),(842-95j),(917-228j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712251.9776425,(19+9j),(156-200j),(182-332j),(212-487j),(241-651j),(225-599j),(305-723j),(292-706j),(354-785j),(383-748j),(397-789j),(425-624j),(351-491j),(316-365j),(245-251j),(114-66j),(13+62j),(-93+151j),(-230+304j),(-335+351j),(-449+472j),(-460+403j),(-545+380j),(-597+359j),(-674+336j),(-507+303j),(-506+236j),(22+6j),(-50-29j),(-31-47j),(-9-42j),(12-10j),(-2011+0j),(-13312-32640j),(128+0j),(-59+58j),(21+61j),(-7+9j),(-898-384j),(-936-252j),(-944-272j),(-911-372j),(-840-242j),(-698-144j),(-587-47j),(-468+69j),(-342+99j),(-206+165j),(-119+292j),(-2+403j),(104+491j),(195+575j),(258+659j),(354+805j),(420+769j),(405+761j),(411+787j),(305+784j),(260+780j),(239+687j),(269+482j),(237+432j),(153+312j),(164+122j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712252.09154,(48-19j),(-178-362j),(-514-200j),(-617+232j),(-390+682j),(110+666j),(549+536j),(757+126j),(637-386j),(282-640j),(-185-667j),(-390-372j),(-334-76j),(-228+73j),(-90+46j),(-62-80j),(-237-114j),(-352+46j),(-393+364j),(-107+570j),(315+612j),(538+269j),(612-57j),(459-376j),(192-562j),(-167-427j),(-313-230j),(8+17j),(-38-16j),(-32-27j),(-35-18j),(-26-18j),(-2011+0j),(-13312-32640j),(128+0j),(-106+10j),(27+63j),(1-3j),(-706+881j),(175+1132j),(802+769j),(1075+198j),(752-568j),(88-723j),(-379-490j),(-482+33j),(-204+308j),(209+210j),(421-81j),(230-505j),(-270-623j),(-698-291j),(-820+269j),(-527+875j),(229+972j),(714+586j),(898-19j),(683-464j),(237-724j),(-240-567j),(-451-130j),(-298+163j),(-38+199j),(205+36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712252.220204,(53-20j),(14-379j),(-62-538j),(-186-586j),(-318-597j),(-352-493j),(-456-509j),(-526-466j),(-545-357j),(-454-293j),(-457-220j),(-345-185j),(-272-64j),(-159-31j),(-30-14j),(93-51j),(216-66j),(304-34j),(380-153j),(391-176j),(444-261j),(356-190j),(400-248j),(379-258j),(363-257j),(250-182j),(232-151j),(-19+8j),(24+9j),(28+26j),(12+29j),(-17+17j),(-2011+0j),(-13568-32640j),(128+0j),(90-17j),(-4-62j),(2-2j),(939+555j),(1059+258j),(1112+117j),(1087+74j),(921-205j),(638-280j),(412-376j),(155-416j),(-23-339j),(-254-264j),(-396-171j),(-565-14j),(-696+182j),(-701+351j),(-680+531j),(-633+694j),(-444+793j),(-316+775j),(-185+853j),(-78+714j),(-10+708j),(105+579j),(184+335j),(251+227j),(231+76j),(170-121j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712252.35133,(12+0j),(-91-187j),(-173-354j),(-284-460j),(-384-533j),(-375-515j),(-431-627j),(-479-622j),(-475-638j),(-379-614j),(-388-605j),(-268-548j),(-232-388j),(-136-299j),(-22-182j),(118-75j),(201+56j),(233+209j),(382+296j),(357+370j),(462+464j),(369+455j),(371+532j),(332+540j),(303+568j),(226+419j),(129+395j),(2-9j),(-33+32j),(-50+9j),(-44-9j),(-15-25j),(-2011+0j),(-13568-32640j),(128+0j),(-77+4j),(-35+51j),(7+12j),(-498-849j),(-702-800j),(-775-813j),(-749-883j),(-793-676j),(-676-575j),(-602-358j),(-544-170j),(-394-114j),(-263+82j),(-126+184j),(28+332j),(174+497j),(323+563j),(441+663j),(564+713j),(673+665j),(646+620j),(738+662j),(714+586j),(614+652j),(563+551j),(457+350j),(431+258j),(270+209j),(152+75j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712252.478475,(-20+47j),(197+285j),(350+403j),(427+431j),(500+489j),(465+388j),(536+445j),(458+400j),(497+358j),(397+344j),(361+317j),(202+247j),(76+126j),(-61+75j),(-212+2j),(-270-60j),(-422-123j),(-512-202j),(-609-194j),(-591-217j),(-685-236j),(-529-246j),(-564-240j),(-521-239j),(-440-258j),(-311-193j),(-196-190j),(-17+10j),(26-27j),(63+13j),(67+21j),(26+27j),(-2011+0j),(-13824-32640j),(128+0j),(48+42j),(33-13j),(-2+5j),(-96+795j),(99+837j),(209+905j),(199+914j),(371+828j),(380+628j),(388+489j),(429+297j),(359+184j),(261-50j),(218-171j),(116-339j),(-37-500j),(-148-582j),(-246-642j),(-335-776j),(-431-682j),(-455-639j),(-536-588j),(-463-545j),(-448-495j),(-388-379j),(-312-217j),(-235-101j),(-114-23j),(-10+101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
