mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492660.575181,(49-69j),(-400-468j),(-781-157j),(-781+396j),(-404+869j),(227+786j),(722+540j),(888-53j),(563-556j),(121-653j),(-319-493j),(-371-122j),(-128+119j),(87+4j),(68-269j),(-205-364j),(-646-197j),(-727+289j),(-390+908j),(284+942j),(949+545j),(926-124j),(572-718j),(-48-835j),(-535-565j),(-513+7j),(-234+266j),(-4-2j),(13+8j),(8-59j),(-58-58j),(-37-14j),(-2011+0j),(-13056-32640j),(128+0j),(-6-75j),(-59+22j),(-8+6j),(-725-659j),(-980+58j),(-706+640j),(-275+870j),(338+672j),(425+240j),(355-26j),(147-71j),(146+63j),(289+74j),(517-89j),(495-488j),(82-833j),(-485-748j),(-909-298j),(-993+334j),(-462+845j),(121+840j),(620+504j),(638+55j),(496-231j),(191-330j),(6-200j),(19-89j),(158-124j),(161-348j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492660.7048662,(-142+20j),(-337+563j),(-214+545j),(-55+394j),(52+203j),(66-2j),(55-207j),(-46-350j),(-219-508j),(-398-607j),(-678-660j),(-808-632j),(-874-364j),(-953-227j),(-1025-30j),(-833+97j),(-807+294j),(-545+306j),(-318+400j),(-51+293j),(153+140j),(224-52j),(303-298j),(284-524j),(215-771j),(-70-816j),(-256-889j),(12+40j),(-8-133j),(-38-192j),(-47-144j),(4-49j),(-2011+0j),(-13056-32640j),(128+0j),(49-23j),(-10-21j),(14-8j),(24+58j),(-150+50j),(-354+83j),(-556+132j),(-638+326j),(-671+510j),(-631+676j),(-454+870j),(-456+939j),(-184+937j),(-178+970j),(-2+841j),(117+673j),(164+445j),(144+241j),(80+67j),(-76-78j),(-237-130j),(-445-157j),(-617-144j),(-751-85j),(-835+31j),(-788+256j),(-820+432j),(-835+429j),(-727+614j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492660.8292418,(-57+106j),(376+410j),(482+151j),(301-77j),(91-89j),(12+51j),(117+200j),(346+179j),(552-77j),(550-436j),(251-887j),(-208-948j),(-719-572j),(-922-105j),(-843+444j),(-394+673j),(84+758j),(342+429j),(412+34j),(134-156j),(-129-45j),(-125+215j),(88+443j),(479+430j),(850+98j),(691-501j),(317-928j),37j,(-46-137j),(-140-135j),(-152-30j),(-45-8j),(-2011+0j),(-13056-32640j),(128+0j),-40j,(-16+0j),(-9-10j),(198-24j),(311-100j),(411-299j),(387-582j),(-24-832j),(-488-740j),(-891-359j),(-976+267j),(-788+679j),(-194+927j),(195+910j),(546+545j),(584+145j),(371-114j),(170-117j),(83-11j),(197+85j),(370-6j),(468-279j),(371-546j),(38-774j),(-416-730j),(-753-327j),(-877+160j),(-733+474j),(-313+801j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492660.9578745,(-30-134j),(-724-533j),(-961-679j),(-976-643j),(-1039-655j),(-860-483j),(-930-503j),(-791-377j),(-754-284j),(-552-184j),(-435-26j),(-197+109j),(43+234j),(257+380j),(525+540j),(611+603j),(897+755j),(976+824j),(1209+793j),(1170+712j),(1317+689j),(1071+474j),(1026+462j),(933+354j),(782+235j),(433+34j),(221-83j),(5+11j),(-7-32j),(-40-128j),(-56-143j),(-2-62j),(-2011+0j),(-13312-32640j),(128+0j),(-84+42j),(13+70j),(2+3j),(-845-828j),(-917-681j),(-938-695j),(-760-703j),(-696-497j),(-449-303j),(-275-132j),(-66+21j),(162+147j),(359+236j),(542+456j),(727+557j),(900+592j),(956+578j),(1001+566j),(1081+595j),(1002+409j),(884+357j),(809+253j),(654+215j),(473+167j),(272+57j),(34-88j),(-148-163j),(-320-320j),(-541-424j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.080261,(46-98j),(-205-624j),(-297-796j),(-335-807j),(-405-859j),(-375-671j),(-424-718j),(-399-622j),(-424-525j),(-341-432j),(-327-308j),(-227-137j),(-101+61j),(-3+222j),(130+411j),(205+515j),(365+712j),(421+779j),(643+856j),(665+806j),(829+823j),(591+627j),(710+585j),(697+483j),(640+406j),(467+182j),(338+54j),(-1+11j),(12-10j),(9-72j),(-7-90j),(2-36j),(-2011+0j),(-13056-32640j),(128+0j),(-56-48j),(-51+27j),-1j,(259-927j),(97-928j),(42-893j),(110-799j),(-25-645j),(-4-419j),(-53-232j),(-41-27j),(-25+178j),(25+375j),(-6+574j),(38+724j),(108+848j),(152+871j),(215+884j),(245+977j),(307+821j),(291+734j),(318+614j),(216+475j),(192+378j),(142+217j),(68+42j),(12-120j),(-29-284j),(-125-443j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.2050712,(-63+145j),(539+525j),(659+58j),(321-255j),(9-189j),(-90+88j),(152+304j),(507+176j),(711-325j),(483-855j),(-276-1257j),(-983-928j),(-1256+39j),(-1002+784j),(-292+1268j),(403+1015j),(951+475j),(759-175j),(246-543j),(-209-288j),(-229+204j),(183+327j),(656+143j),(772-505j),(337-1141j),(-588-1022j),(-1263-469j),(53-12j),(-182+72j),(-135+222j),(24+204j),(9+69j),(-2011+0j),(-13312-32640j),(128+0j),(39+9j),(-8-19j),(8+9j),(-62+250j),(73+457j),(387+587j),(825+462j),(1110-213j),(851-835j),(130-1291j),(-778-1063j),(-1223-588j),(-1159+394j),(-842+849j),(-133+963j),(410+643j),(468+173j),(243-52j),(38+36j),(72+256j),(347+299j),(669+99j),(703-371j),(525-864j),(-90-1084j),(-815-731j),(-1170-74j),(-1060+470j),(-527+1010j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.3313289,(121-25j),(478-586j),(627-763j),(658-829j),(679-922j),(525-776j),(575-840j),(423-814j),(386-761j),(304-635j),(157-580j),(12-381j),(-162-146j),(-327+16j),(-516+227j),(-600+353j),(-809+604j),(-873+651j),(-917+931j),(-852+952j),(-847+1139j),(-728+894j),(-606+923j),(-461+860j),(-356+790j),(-100+548j),(57+370j),(-11-2j),(24+16j),(117+16j),(133-4j),(53+6j),(-2011+0j),(-13312-32640j),(128+0j),(-25-80j),(-65+3j),(-2-12j),(1006-765j),(890-861j),(885-776j),(911-611j),(697-540j),(526-343j),(359-217j),(185-42j),(18+202j),(-127+383j),(-347+564j),(-493+731j),(-590+876j),(-627+925j),(-648+979j),(-727+1087j),(-561+1021j),(-526+900j),(-427+833j),(-380+645j),(-352+521j),(-226+354j),(-75+168j),(32-20j),(179-186j),(293-379j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.4578586,(54+84j),(673+339j),(848+511j),(869+597j),(934+701j),(780+599j),(804+692j),(733+690j),(682+608j),(536+547j),(497+452j),(330+264j),(205-7j),(102-203j),(39-455j),(11-617j),(-50-920j),(22-1034j),(-104-1265j),(-68-1229j),(-128-1369j),(-163-1154j),(-53-1106j),(-49-994j),(-39-882j),(-107-547j),(-131-348j),(4+3j),(-24-2j),(-106+12j),(-121+37j),(-55+0j),(-2011+0j),(-13312-32640j),(128+0j),(-59-61j),(-66+21j),(-7-7j),(870-681j),(835-700j),(859-552j),(911-298j),(756-218j),(562-33j),(440+110j),(247+203j),(3+367j),(-194+400j),(-511+441j),(-732+426j),(-925+398j),(-995+330j),(-1083+261j),(-1224+162j),(-1130+153j),(-1030+42j),(-946+8j),(-875-125j),(-628-198j),(-434-195j),(-209-149j),(-8-100j),(219-12j),(436+70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.581811,(-7+191j),(823+354j),(875-46j),(550-294j),(239-294j),(80-86j),(178+63j),(427+47j),(627-214j),(621-615j),(314-1138j),(-199-1271j),(-876-903j),(-1229-398j),(-1334+285j),(-862+717j),(-370+1084j),(123+854j),(500+477j),(366+40j),(74-93j),(-184+70j),(-222+400j),(62+728j),(592+859j),(1016+289j),(1188-309j),(-57+23j),(135-122j),(103-247j),(-9-207j),(-6-63j),(-2011+0j),(-13312-32640j),(128+0j),(-43+35j),(24+27j),(3+28j),(-312-137j),(-413-156j),(-625-90j),(-851+36j),(-864+534j),(-540+868j),(-112+1201j),(602+1125j),(984+910j),(1235+205j),(1236-215j),(874-630j),(431-814j),(40-669j),(-93-458j),(-61-296j),(42-296j),(29-441j),(-139-660j),(-423-658j),(-850-569j),(-1101-157j),(-1021+477j),(-747+1017j),(-395+1215j),(280+1256j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.7074583,(148+62j),(469-540j),(131-639j),(-113-364j),(-65-100j),(111-47j),(274-205j),(192-500j),(-172-783j),(-639-751j),(-1243-328j),(-1303+292j),(-793+998j),(-184+1262j),(563+1188j),(879+599j),(1041-16j),(652-426j),(124-572j),(-193-220j),(-112+156j),(231+231j),(601+31j),(709-508j),(397-1069j),(-398-1060j),(-1066-720j),(45+5j),(-193-13j),(-229+120j),(-111+175j),(-20+51j),(-2011+0j),(-13312-32640j),(128+0j),(-24+18j),(-2+17j),(-6+3j),(-43-329j),(-304-448j),(-671-376j),(-998-120j),(-1023+570j),(-581+1007j),(57+1270j),(849+961j),(1182+558j),(1165-267j),(920-619j),(357-813j),(-102-698j),(-240-326j),(-101-113j),(115-154j),(115-411j),(-134-598j),(-579-613j),(-838-293j),(-1123+213j),(-906+812j),(-233+1147j),(460+1171j),(831+903j),(1122+253j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.8343546,(5-135j),(-327-477j),(-307-398j),(-200-222j),(-109-32j),(-40+124j),(9+318j),(97+448j),(116+637j),(114+769j),(163+995j),(80+1044j),(174+943j),(119+951j),(123+965j),(28+788j),(58+758j),(54+540j),(101+372j),(130+139j),(172-93j),(160-232j),(233-464j),(281-647j),(357-832j),(248-842j),(286-949j),(-19+26j),(115-86j),(162-112j),(129-78j),(46+10j),(-2011+0j),(-13056-32640j),(128+0j),(-15+37j),(22+17j),(-6-1j),(82-34j),(280+5j),(479+90j),(674+240j),(836+240j),(850+285j),(979+321j),(1040+253j),(1014+431j),(972+294j),(879+477j),(722+389j),(596+264j),(384+156j),(200+56j),(25-50j),(-165-158j),(-317-250j),(-472-366j),(-509-489j),(-607-614j),(-644-657j),(-664-603j),(-738-654j),(-582-753j),(-564-738j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492661.9578884,(-141-49j),(-833+388j),(-1046+514j),(-1016+609j),(-1024+726j),(-770+642j),(-781+726j),(-657+720j),(-522+659j),(-407+529j),(-289+429j),(-167+188j),(-97-46j),(-43-273j),(-26-555j),(-28-705j),(-102-1026j),(-124-1137j),(-412-1305j),(-496-1233j),(-744-1308j),(-748-950j),(-745-940j),(-754-793j),(-729-636j),(-538-295j),(-360-163j),(-14-4j),(12-3j),(62+74j),(88+85j),(33+55j),(-2011+0j),(-13312-32640j),(128+0j),(-36-108j),(-68+11j),(-10-20j),(931-886j),(725-1002j),(714-986j),(718-865j),(495-758j),(308-517j),(271-322j),(232-101j),(278+181j),(358+385j),(394+673j),(507+835j),(671+951j),(753+942j),(844+923j),(1001+909j),(1009+666j),(905+541j),(834+411j),(661+343j),(490+296j),(286+209j),(61+137j),(-163+184j),(-421+170j),(-625+268j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.0831256,(-75+129j),(411+486j),(570+171j),(362-71j),(171-62j),(103+39j),(241+131j),(506-12j),(551-378j),(383-747j),(-208-1106j),(-751-894j),(-1122-153j),(-1057+492j),(-571+1053j),(33+989j),(627+740j),(734+178j),(496-271j),(60-289j),(-101-5j),(81+223j),(451+225j),(719-204j),(622-814j),(-113-1018j),(-833-858j),(49+16j),(-170-25j),(-223+115j),(-96+182j),(-34+49j),(-2011+0j),(-13312-32640j),(128+0j),(43-28j),(-22-25j),(3-11j),(178+134j),(302+195j),(548+136j),(792-124j),(680-721j),(159-1038j),(-494-1046j),(-1095-479j),(-1232+55j),(-810+816j),(-391+1013j),(215+861j),(555+441j),(441+44j),(208-52j),(80+87j),(214+223j),(453+153j),(648-177j),(636-572j),(215-934j),(-361-964j),(-873-498j),(-1078+116j),(-912+533j),(-408+917j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.2082455,(26-139j),(-612-291j),(-589+141j),(-264+315j),(-71+233j),(-57+112j),(-154+180j),(-64+403j),(288+516j),(701+321j),(972-334j),(606-906j),(-264-986j),(-875-597j),(-1087+181j),(-637+725j),(53+963j),(539+517j),(606-64j),(183-304j),(-111-111j),(4+159j),(350+148j),(534-289j),(233-823j),(-523-729j),(-1046-154j),(41-17j),(-112+116j),(-17+216j),(132+137j),(44+28j),(-2011+0j),(-13568-32640j),(128+0j),(52+13j),(-10-33j),(11-12j),(237+124j),(337+106j),(537-29j),(660-387j),(229-919j),(-368-901j),(-1039-414j),(-1052+519j),(-617+1063j),(372+1059j),(847+692j),(907-46j),(485-517j),(51-462j),(-94-253j),(-5-180j),(-17-289j),(-227-401j),(-576-249j),(-771+210j),(-560+699j),(24+968j),(731+653j),(1027-31j),(851-543j),(248-980j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.3351488,(89+91j),(466-258j),(196-396j),(-24-181j),(100+20j),(245-40j),(382-316j),(161-703j),(-399-808j),(-899-544j),(-1314+219j),(-976+884j),(-101+1224j),(608+1031j),(1109+444j),(914-168j),(559-653j),(48-614j),(-246-285j),(-118+24j),(192-37j),(221-329j),(-46-661j),(-631-662j),(-1153-195j),(-923+630j),(-367+1207j),(-3-39j),(76+159j),(199+126j),(198-9j),(50-2j),(-2011+0j),(-13312-32640j),(128+0j),(32-46j),(-37-7j),(-3-6j),(112+63j),(304+122j),(570-67j),(688-469j),(239-1000j),(-334-971j),(-1021-561j),(-1155+310j),(-884+856j),(-19+1151j),(494+936j),(786+319j),(635-206j),(193-334j),(-50-124j),(30+159j),(365+135j),(535-202j),(393-684j),(-105-884j),(-688-805j),(-1101-229j),(-912+540j),(-394+1064j),(145+1071j),(721+666j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.4726417,(139+37j),(884-211j),(1130-178j),(1157-107j),(1257-17j),(1003+1j),(1065+110j),(916+200j),(833+188j),(630+258j),(479+267j),(185+231j),(-75+146j),(-323+75j),(-613-42j),(-774-167j),(-1070-323j),(-1120-480j),(-1389-539j),(-1292-598j),(-1446-657j),(-1159-603j),(-1068-632j),(-941-599j),(-814-590j),(-515-367j),(-314-270j),(-7-4j),(21+2j),(32+84j),(53+121j),(4+64j),(-2011+0j),(-13312-32640j),(128+0j),(-57-64j),(-59+30j),(-10-9j),(658-922j),(574-930j),(603-853j),(680-651j),(524-536j),(398-266j),(284-137j),(134+53j),(-43+259j),(-194+423j),(-457+550j),(-624+630j),(-743+720j),(-790+685j),(-836+656j),(-996+663j),(-853+588j),(-801+439j),(-678+370j),(-571+165j),(-438+40j),(-257-56j),(-54-162j),(136-245j),(400-260j),(632-331j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.5897675,(-105-87j),(-627+175j),(-509+287j),(-270+255j),(-133+130j),(-54-48j),(-138-225j),(-335-334j),(-569-322j),(-807-231j),(-1116+52j),(-1129+320j),(-842+692j),(-648+897j),(-341+1097j),(-63+989j),(256+940j),(363+615j),(455+336j),(268+74j),(20-7j),(-191+71j),(-364+269j),(-392+581j),(-275+914j),(121+963j),(480+1020j),(-18-32j),(84+151j),(160+185j),(151+105j),(41+47j),(-2011+0j),(-13312-32640j),(128+0j),(5-51j),(-28+1j),(-2-11j),(188+17j),(235+157j),(391+290j),(598+388j),(865+207j),(927-11j),(1011-335j),(848-736j),(769-897j),(303-1027j),(180-1064j),(-123-896j),(-323-637j),(-315-369j),(-219-177j),(-73-100j),(127-127j),(224-265j),(256-452j),(208-623j),(89-808j),(-156-880j),(-480-784j),(-748-629j),(-818-545j),(-950-250j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.7191417,(80-80j),(159-696j),(305-848j),(386-833j),(480-864j),(420-642j),(522-636j),(453-453j),(455-419j),(406-258j),(319-152j),(138+0j),(-39+102j),(-230+174j),(-453+219j),(-591+191j),(-850+187j),(-933+42j),(-1096+87j),(-1045-17j),(-1151-58j),(-806-110j),(-831-222j),(-723-254j),(-580-295j),(-344-191j),(-163-149j),(-6-5j),(20+9j),(35+70j),(31+102j),(-11+45j),(-2011+0j),(-13056-32640j),(128+0j),(-9+64j),(34+19j),(-4+12j),(-841-32j),(-829+4j),(-788-97j),(-682-235j),(-548-199j),(-340-191j),(-186-139j),(-9-78j),(188+4j),(339+69j),(472+265j),(563+397j),(615+509j),(582+579j),(543+645j),(533+763j),(462+678j),(337+637j),(243+572j),(89+437j),(-14+373j),(-63+204j),(-95+22j),(-123-145j),(-63-345j),(-36-542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.8437035,(-102+49j),(-101+460j),(50+395j),(132+166j),(92-72j),(-12-216j),(-184-364j),(-388-351j),(-649-333j),(-811-243j),(-1058+12j),(-1052+193j),(-829+518j),(-696+663j),(-501+800j),(-285+670j),(-70+656j),(75+425j),(168+188j),(116-55j),(-75-268j),(-256-308j),(-534-318j),(-773-198j),(-994-21j),(-890+280j),(-869+536j),(30-22j),(-124+61j),(-156+110j),(-106+107j),(-36+15j),(-2011+0j),(-12800-32640j),(128+0j),(37+27j),(15-22j),(4+1j),(113-22j),(47-226j),(-100-405j),(-261-559j),(-563-500j),(-708-377j),(-855-181j),(-901+159j),(-903+246j),(-698+543j),(-615+556j),(-354+582j),(-100+543j),(69+347j),(138+133j),(129-76j),(-15-267j),(-180-358j),(-407-400j),(-564-300j),(-738-283j),(-848-92j),(-791+165j),(-782+435j),(-721+469j),(-536+594j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492662.9689424,(-46-105j),(-691-9j),(-767+399j),(-494+713j),(-137+929j),(285+684j),(588+527j),(703+174j),(568-180j),(323-317j),(43-330j),(-142-123j),(-98+151j),(105+318j),(427+332j),(636+122j),(844-281j),(691-650j),(283-1088j),(-232-1041j),(-766-856j),(-799-339j),(-863+97j),(-634+441j),(-307+570j),(57+376j),(163+138j),(4+5j),(-6-14j),(-57-61j),(-99-27j),(-43-9j),(-2011+0j),(-13312-32640j),(128+0j),(-52+36j),(27+31j),(-8+7j),(-580+551j),(-158+765j),(221+753j),(432+567j),(574+178j),(409-107j),(178-215j),(-65-137j),(-176+59j),(-78+313j),(109+461j),(427+432j),(707+174j),(730-190j),(568-534j),(323-817j),(-154-753j),(-404-547j),(-577-211j),(-448+20j),(-317+210j),(-65+231j),(106+65j),(125-162j),(12-335j),(-295-430j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
